time_seconds,tail_orientation_radians,tail_velocity,Wind torque magnitude,e_F_x,e_F_y,e_F_z,F_sub_x,F_sub_y,F_sub_z,F_total,F_applied?,A_tilde,Wind_x,Wind_y,Wind_z,friction,damping,vel_setpoint,vel_applied,effort_setpoint,effort_applied,effort_measured,fx,fy,fz,tx,ty,tz
0.45689655172413873,"tensor([[0.8303]], device='cuda:0')","tensor([[29.9421]], device='cuda:0')",tensor(0.2277),"tensor(0., device='cuda:0')","tensor(0.6747, device='cuda:0')","tensor(0.7381, device='cuda:0')","tensor(0., device='cuda:0')","tensor(1.7560, device='cuda:0')","tensor(1.9212, device='cuda:0')","tensor(2.6028, device='cuda:0')",True,0.03482498427911196,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,29.942079544067383,0.0,0.0,-1.588493824005127,"tensor(0., device='cuda:0')","tensor(0.3767, device='cuda:0')","tensor(-616.6274, device='cuda:0')","tensor(-1.5885, device='cuda:0')","tensor(6.8393e-07, device='cuda:0')","tensor(4.1787e-10, device='cuda:0')"
0.4586206896551732,"tensor([[0.8819]], device='cuda:0')","tensor([[29.8917]], device='cuda:0')",tensor(0.2270),"tensor(0., device='cuda:0')","tensor(0.6357, device='cuda:0')","tensor(0.7719, device='cuda:0')","tensor(0., device='cuda:0')","tensor(1.6490, device='cuda:0')","tensor(2.0024, device='cuda:0')","tensor(2.5940, device='cuda:0')",True,0.03482494663330726,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,29.891653060913086,0.0,0.0,-1.604701280593872,"tensor(0., device='cuda:0')","tensor(0.6165, device='cuda:0')","tensor(-615.1888, device='cuda:0')","tensor(-1.6047, device='cuda:0')","tensor(6.8234e-07, device='cuda:0')","tensor(6.8386e-10, device='cuda:0')"
0.4603448275862077,"tensor([[0.9334]], device='cuda:0')","tensor([[29.8427]], device='cuda:0')",tensor(0.2262),"tensor(0., device='cuda:0')","tensor(0.5951, device='cuda:0')","tensor(0.8036, device='cuda:0')","tensor(0., device='cuda:0')","tensor(1.5387, device='cuda:0')","tensor(2.0779, device='cuda:0')","tensor(2.5856, device='cuda:0')",True,0.03482505002466496,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,29.842668533325195,0.0,0.0,-1.6207891702651978,"tensor(0., device='cuda:0')","tensor(0.8447, device='cuda:0')","tensor(-613.8485, device='cuda:0')","tensor(-1.6208, device='cuda:0')","tensor(6.8085e-07, device='cuda:0')","tensor(9.3687e-10, device='cuda:0')"
0.4620689655172422,"tensor([[0.9848]], device='cuda:0')","tensor([[29.7950]], device='cuda:0')",tensor(0.2255),"tensor(0., device='cuda:0')","tensor(0.5530, device='cuda:0')","tensor(0.8332, device='cuda:0')","tensor(0., device='cuda:0')","tensor(1.4253, device='cuda:0')","tensor(2.1473, device='cuda:0')","tensor(2.5773, device='cuda:0')",True,0.034824905582354404,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,29.794986724853516,0.0,0.0,-1.636152744293213,"tensor(0., device='cuda:0')","tensor(1.0591, device='cuda:0')","tensor(-612.6038, device='cuda:0')","tensor(-1.6362, device='cuda:0')","tensor(6.7947e-07, device='cuda:0')","tensor(1.1747e-09, device='cuda:0')"
0.4637931034482767,"tensor([[1.0362]], device='cuda:0')","tensor([[29.7485]], device='cuda:0')",tensor(0.2248),"tensor(0., device='cuda:0')","tensor(0.5095, device='cuda:0')","tensor(0.8605, device='cuda:0')","tensor(0., device='cuda:0')","tensor(1.3091, device='cuda:0')","tensor(2.2107, device='cuda:0')","tensor(2.5693, device='cuda:0')",True,0.03482491767499596,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,29.7485294342041,0.0,0.0,-1.651231050491333,"tensor(0., device='cuda:0')","tensor(1.2607, device='cuda:0')","tensor(-611.4454, device='cuda:0')","tensor(-1.6512, device='cuda:0')","tensor(6.7818e-07, device='cuda:0')","tensor(1.3984e-09, device='cuda:0')"
0.46551724137931116,"tensor([[1.0874]], device='cuda:0')","tensor([[29.7031]], device='cuda:0')",tensor(0.2241),"tensor(0., device='cuda:0')","tensor(0.4648, device='cuda:0')","tensor(0.8854, device='cuda:0')","tensor(0., device='cuda:0')","tensor(1.1904, device='cuda:0')","tensor(2.2680, device='cuda:0')","tensor(2.5614, device='cuda:0')",True,0.034824967457097955,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,29.703149795532227,0.0,0.0,-1.6660016775131226,"tensor(0., device='cuda:0')","tensor(1.4494, device='cuda:0')","tensor(-610.3682, device='cuda:0')","tensor(-1.6660, device='cuda:0')","tensor(6.7699e-07, device='cuda:0')","tensor(1.6076e-09, device='cuda:0')"
0.46724137931034565,"tensor([[1.1386]], device='cuda:0')","tensor([[29.6588]], device='cuda:0')",tensor(0.2235),"tensor(0., device='cuda:0')","tensor(0.4188, device='cuda:0')","tensor(0.9081, device='cuda:0')","tensor(0., device='cuda:0')","tensor(1.0696, device='cuda:0')","tensor(2.3190, device='cuda:0')","tensor(2.5538, device='cuda:0')",True,0.034824952424969524,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,29.658828735351562,0.0,0.0,-1.6805087327957153,"tensor(0., device='cuda:0')","tensor(1.6249, device='cuda:0')","tensor(-609.3631, device='cuda:0')","tensor(-1.6805, device='cuda:0')","tensor(6.7588e-07, device='cuda:0')","tensor(1.8023e-09, device='cuda:0')"
0.46896551724138014,"tensor([[1.1897]], device='cuda:0')","tensor([[29.6155]], device='cuda:0')",tensor(0.2228),"tensor(0., device='cuda:0')","tensor(0.3719, device='cuda:0')","tensor(0.9283, device='cuda:0')","tensor(0., device='cuda:0')","tensor(0.9470, device='cuda:0')","tensor(2.3637, device='cuda:0')","tensor(2.5463, device='cuda:0')",True,0.03482497269578744,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,29.615478515625,0.0,0.0,-1.6946179866790771,"tensor(0., device='cuda:0')","tensor(1.7867, device='cuda:0')","tensor(-608.4265, device='cuda:0')","tensor(-1.6946, device='cuda:0')","tensor(6.7484e-07, device='cuda:0')","tensor(1.9818e-09, device='cuda:0')"
0.4706896551724146,"tensor([[1.2408]], device='cuda:0')","tensor([[29.5730]], device='cuda:0')",tensor(0.2222),"tensor(0., device='cuda:0')","tensor(0.3240, device='cuda:0')","tensor(0.9460, device='cuda:0')","tensor(0., device='cuda:0')","tensor(0.8228, device='cuda:0')","tensor(2.4020, device='cuda:0')","tensor(2.5390, device='cuda:0')",True,0.03482498454104643,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,29.57295036315918,0.0,0.0,-1.7086257934570312,"tensor(0., device='cuda:0')","tensor(1.9355, device='cuda:0')","tensor(-607.5532, device='cuda:0')","tensor(-1.7086, device='cuda:0')","tensor(6.7387e-07, device='cuda:0')","tensor(2.1468e-09, device='cuda:0')"
0.4724137931034491,"tensor([[1.2918]], device='cuda:0')","tensor([[29.5312]], device='cuda:0')",tensor(0.2215),"tensor(0., device='cuda:0')","tensor(0.2754, device='cuda:0')","tensor(0.9613, device='cuda:0')","tensor(0., device='cuda:0')","tensor(0.6973, device='cuda:0')","tensor(2.4339, device='cuda:0')","tensor(2.5319, device='cuda:0')",True,0.03482494663330726,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,29.53115463256836,0.0,0.0,-1.7221485376358032,"tensor(0., device='cuda:0')","tensor(2.0701, device='cuda:0')","tensor(-606.7332, device='cuda:0')","tensor(-1.7221, device='cuda:0')","tensor(6.7296e-07, device='cuda:0')","tensor(2.2961e-09, device='cuda:0')"
0.4741379310344836,"tensor([[1.3427]], device='cuda:0')","tensor([[29.4901]], device='cuda:0')",tensor(0.2209),"tensor(0., device='cuda:0')","tensor(0.2262, device='cuda:0')","tensor(0.9741, device='cuda:0')","tensor(0., device='cuda:0')","tensor(0.5710, device='cuda:0')","tensor(2.4594, device='cuda:0')","tensor(2.5248, device='cuda:0')",True,0.03482494663330726,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,29.490062713623047,0.0,0.0,-1.7354949712753296,"tensor(0., device='cuda:0')","tensor(2.1913, device='cuda:0')","tensor(-605.9606, device='cuda:0')","tensor(-1.7355, device='cuda:0')","tensor(6.7210e-07, device='cuda:0')","tensor(2.4305e-09, device='cuda:0')"
0.4758620689655181,"tensor([[1.3935]], device='cuda:0')","tensor([[29.4495]], device='cuda:0')",tensor(0.2203),"tensor(0., device='cuda:0')","tensor(0.1764, device='cuda:0')","tensor(0.9843, device='cuda:0')","tensor(0., device='cuda:0')","tensor(0.4441, device='cuda:0')","tensor(2.4784, device='cuda:0')","tensor(2.5179, device='cuda:0')",True,0.03482497269578744,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,29.449522018432617,0.0,0.0,-1.7488871812820435,"tensor(0., device='cuda:0')","tensor(2.2997, device='cuda:0')","tensor(-605.2318, device='cuda:0')","tensor(-1.7489, device='cuda:0')","tensor(6.7129e-07, device='cuda:0')","tensor(2.5507e-09, device='cuda:0')"
0.47758620689655257,"tensor([[1.4443]], device='cuda:0')","tensor([[29.4094]], device='cuda:0')",tensor(0.2197),"tensor(0., device='cuda:0')","tensor(0.1262, device='cuda:0')","tensor(0.9920, device='cuda:0')","tensor(0., device='cuda:0')","tensor(0.3169, device='cuda:0')","tensor(2.4909, device='cuda:0')","tensor(2.5110, device='cuda:0')",True,0.03482493215415161,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,29.409440994262695,0.0,0.0,-1.7616791725158691,"tensor(0., device='cuda:0')","tensor(2.3933, device='cuda:0')","tensor(-604.5377, device='cuda:0')","tensor(-1.7617, device='cuda:0')","tensor(6.7052e-07, device='cuda:0')","tensor(2.6545e-09, device='cuda:0')"
0.47931034482758705,"tensor([[1.4950]], device='cuda:0')","tensor([[29.3697]], device='cuda:0')",tensor(0.2191),"tensor(0., device='cuda:0')","tensor(0.0758, device='cuda:0')","tensor(0.9971, device='cuda:0')","tensor(0., device='cuda:0')","tensor(0.1898, device='cuda:0')","tensor(2.4971, device='cuda:0')","tensor(2.5043, device='cuda:0')",True,0.034825021924916655,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,29.369726181030273,0.0,0.0,-1.7747033834457397,"tensor(0., device='cuda:0')","tensor(2.4746, device='cuda:0')","tensor(-603.8713, device='cuda:0')","tensor(-1.7747, device='cuda:0')","tensor(6.6978e-07, device='cuda:0')","tensor(2.7448e-09, device='cuda:0')"
0.48103448275862154,"tensor([[1.5456]], device='cuda:0')","tensor([[29.3303]], device='cuda:0')",tensor(0.2185),"tensor(0., device='cuda:0')","tensor(0.0252, device='cuda:0')","tensor(0.9997, device='cuda:0')","tensor(0., device='cuda:0')","tensor(0.0630, device='cuda:0')","tensor(2.4967, device='cuda:0')","tensor(2.4975, device='cuda:0')",True,0.03482493215415161,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,29.330284118652344,0.0,0.0,-1.7872278690338135,"tensor(0., device='cuda:0')","tensor(2.5416, device='cuda:0')","tensor(-603.2269, device='cuda:0')","tensor(-1.7872, device='cuda:0')","tensor(6.6907e-07, device='cuda:0')","tensor(2.8190e-09, device='cuda:0')"
0.482758620689656,"tensor([[1.5961]], device='cuda:0')","tensor([[29.2910]], device='cuda:0')",tensor(0.2179),"tensor(-0., device='cuda:0')","tensor(-0.0253, device='cuda:0')","tensor(0.9997, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-0.0631, device='cuda:0')","tensor(2.4900, device='cuda:0')","tensor(2.4908, device='cuda:0')",True,0.03482493504998274,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,29.29102325439453,0.0,0.0,-1.799775242805481,"tensor(0., device='cuda:0')","tensor(2.5958, device='cuda:0')","tensor(-602.5980, device='cuda:0')","tensor(-1.7998, device='cuda:0')","tensor(6.6837e-07, device='cuda:0')","tensor(2.8791e-09, device='cuda:0')"
0.4844827586206905,"tensor([[1.6466]], device='cuda:0')","tensor([[29.2519]], device='cuda:0')",tensor(0.2174),"tensor(-0., device='cuda:0')","tensor(-0.0758, device='cuda:0')","tensor(0.9971, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-0.1882, device='cuda:0')","tensor(2.4771, device='cuda:0')","tensor(2.4842, device='cuda:0')",True,0.03482498717494309,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,29.251850128173828,0.0,0.0,-1.8122225999832153,"tensor(0., device='cuda:0')","tensor(2.6369, device='cuda:0')","tensor(-601.9778, device='cuda:0')","tensor(-1.8122, device='cuda:0')","tensor(6.6768e-07, device='cuda:0')","tensor(2.9248e-09, device='cuda:0')"
0.486206896551725,"tensor([[1.6971]], device='cuda:0')","tensor([[29.2127]], device='cuda:0')",tensor(0.2168),"tensor(-0., device='cuda:0')","tensor(-0.1259, device='cuda:0')","tensor(0.9920, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-0.3120, device='cuda:0')","tensor(2.4578, device='cuda:0')","tensor(2.4776, device='cuda:0')",True,0.03482497269578744,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,29.212736129760742,0.0,0.0,-1.824491262435913,"tensor(0., device='cuda:0')","tensor(2.6650, device='cuda:0')","tensor(-601.3602, device='cuda:0')","tensor(-1.8245, device='cuda:0')","tensor(6.6700e-07, device='cuda:0')","tensor(2.9558e-09, device='cuda:0')"
0.4879310344827595,"tensor([[1.7474]], device='cuda:0')","tensor([[29.1735]], device='cuda:0')",tensor(0.2162),"tensor(-0., device='cuda:0')","tensor(-0.1757, device='cuda:0')","tensor(0.9844, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-0.4341, device='cuda:0')","tensor(2.4325, device='cuda:0')","tensor(2.4709, device='cuda:0')",True,0.03482493215415161,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,29.173526763916016,0.0,0.0,-1.836675763130188,"tensor(0., device='cuda:0')","tensor(2.6802, device='cuda:0')","tensor(-600.7413, device='cuda:0')","tensor(-1.8367, device='cuda:0')","tensor(6.6631e-07, device='cuda:0')","tensor(2.9728e-09, device='cuda:0')"
0.48965517241379397,"tensor([[1.7977]], device='cuda:0')","tensor([[29.1341]], device='cuda:0')",tensor(0.2156),"tensor(-0., device='cuda:0')","tensor(-0.2250, device='cuda:0')","tensor(0.9744, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-0.5543, device='cuda:0')","tensor(2.4011, device='cuda:0')","tensor(2.4642, device='cuda:0')",True,0.03482499586243648,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,29.134132385253906,0.0,0.0,-1.8487807512283325,"tensor(0., device='cuda:0')","tensor(2.6831, device='cuda:0')","tensor(-600.1127, device='cuda:0')","tensor(-1.8488, device='cuda:0')","tensor(6.6562e-07, device='cuda:0')","tensor(2.9760e-09, device='cuda:0')"
0.49137931034482846,"tensor([[1.8479]], device='cuda:0')","tensor([[29.0945]], device='cuda:0')",tensor(0.2150),"tensor(-0., device='cuda:0')","tensor(-0.2736, device='cuda:0')","tensor(0.9618, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-0.6723, device='cuda:0')","tensor(2.3638, device='cuda:0')","tensor(2.4575, device='cuda:0')",True,0.03482499887468293,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,29.09446144104004,0.0,0.0,-1.8607914447784424,"tensor(0., device='cuda:0')","tensor(2.6736, device='cuda:0')","tensor(-599.4677, device='cuda:0')","tensor(-1.8608, device='cuda:0')","tensor(6.6490e-07, device='cuda:0')","tensor(2.9654e-09, device='cuda:0')"
0.49310344827586294,"tensor([[1.8981]], device='cuda:0')","tensor([[29.0544]], device='cuda:0')",tensor(0.2144),"tensor(-0., device='cuda:0')","tensor(-0.3215, device='cuda:0')","tensor(0.9469, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-0.7878, device='cuda:0')","tensor(2.3207, device='cuda:0')","tensor(2.4508, device='cuda:0')",True,0.03482492563489359,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,29.054428100585938,0.0,0.0,-1.8728677034378052,"tensor(0., device='cuda:0')","tensor(2.6526, device='cuda:0')","tensor(-598.8005, device='cuda:0')","tensor(-1.8729, device='cuda:0')","tensor(6.6416e-07, device='cuda:0')","tensor(2.9421e-09, device='cuda:0')"
0.49482758620689743,"tensor([[1.9481]], device='cuda:0')","tensor([[29.0139]], device='cuda:0')",tensor(0.2138),"tensor(-0., device='cuda:0')","tensor(-0.3685, device='cuda:0')","tensor(0.9296, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-0.9005, device='cuda:0')","tensor(2.2720, device='cuda:0')","tensor(2.4440, device='cuda:0')",True,0.03482499296660535,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,29.013944625854492,0.0,0.0,-1.8849326372146606,"tensor(0., device='cuda:0')","tensor(2.6200, device='cuda:0')","tensor(-598.1053, device='cuda:0')","tensor(-1.8849, device='cuda:0')","tensor(6.6339e-07, device='cuda:0')","tensor(2.9059e-09, device='cuda:0')"
0.4965517241379319,"tensor([[1.9982]], device='cuda:0')","tensor([[28.9730]], device='cuda:0')",tensor(0.2132),"tensor(-0., device='cuda:0')","tensor(-0.4145, device='cuda:0')","tensor(0.9101, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-1.0101, device='cuda:0')","tensor(2.2179, device='cuda:0')","tensor(2.4370, device='cuda:0')",True,0.03482493215415161,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,28.97298812866211,0.0,0.0,-1.8966916799545288,"tensor(0., device='cuda:0')","tensor(2.5754, device='cuda:0')","tensor(-597.3765, device='cuda:0')","tensor(-1.8967, device='cuda:0')","tensor(6.6258e-07, device='cuda:0')","tensor(2.8565e-09, device='cuda:0')"
0.4982758620689664,"tensor([[2.0481]], device='cuda:0')","tensor([[28.9314]], device='cuda:0')",tensor(0.2126),"tensor(-0., device='cuda:0')","tensor(-0.4594, device='cuda:0')","tensor(0.8882, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-1.1163, device='cuda:0')","tensor(2.1585, device='cuda:0')","tensor(2.4301, device='cuda:0')",True,0.034824961112462915,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,28.931415557861328,0.0,0.0,-1.9087574481964111,"tensor(0., device='cuda:0')","tensor(2.5208, device='cuda:0')","tensor(-596.6108, device='cuda:0')","tensor(-1.9088, device='cuda:0')","tensor(6.6173e-07, device='cuda:0')","tensor(2.7960e-09, device='cuda:0')"
0.5000000000000009,"tensor([[2.0980]], device='cuda:0')","tensor([[28.8891]], device='cuda:0')",tensor(0.2120),"tensor(-0., device='cuda:0')","tensor(-0.5031, device='cuda:0')","tensor(0.8642, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-1.2189, device='cuda:0')","tensor(2.0940, device='cuda:0')","tensor(2.4230, device='cuda:0')",True,0.03482499939855188,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,28.889142990112305,0.0,0.0,-1.9205596446990967,"tensor(0., device='cuda:0')","tensor(2.4550, device='cuda:0')","tensor(-595.8005, device='cuda:0')","tensor(-1.9206, device='cuda:0')","tensor(6.6083e-07, device='cuda:0')","tensor(2.7230e-09, device='cuda:0')"
