time_seconds,friction,damping,pos,vel_setpoint,vel,effort_setpoint,effort_measured,effort_applied,fx,fy,fz,tx,ty,tz
8.062499999999863,0.019999999552965164,0.0,5.175819396972656,0.0,-0.4422754943370819,0.0,0.30841416120529175,0.0,tensor(-4.9101e-06),tensor(-13.6264),tensor(-1.6155),tensor(0.3084),tensor(-3.0434e-06),tensor(1.7831e-07)
8.06666666666653,0.019999999552965164,0.0,5.173359394073486,0.0,-0.5882863998413086,0.0,0.3071126937866211,0.0,tensor(1.0187e-05),tensor(-13.5645),tensor(-1.6853),tensor(0.3071),tensor(4.1153e-06),tensor(1.8315e-07)
8.070833333333196,0.019999999552965164,0.0,5.170295715332031,0.0,-0.7333889603614807,0.0,0.30553168058395386,0.0,tensor(-6.6169e-06),tensor(-13.4827),tensor(-1.7793),tensor(0.3055),tensor(-3.8115e-06),tensor(1.7764e-07)
8.074999999999863,0.019999999552965164,0.0,5.166630744934082,0.0,-0.8773727416992188,0.0,0.3036653399467468,0.0,tensor(8.7528e-06),tensor(-13.3814),tensor(-1.8968),tensor(0.3037),tensor(3.4799e-06),tensor(-6.9899e-06)
8.079166666666529,0.019999999552965164,0.0,5.1623711585998535,0.0,-1.0200324058532715,0.0,0.3015085458755493,0.0,tensor(-4.0833e-06),tensor(-13.2606),tensor(-2.0366),tensor(0.3015),tensor(-2.5689e-06),tensor(1.1812e-07)
8.083333333333195,0.019999999552965164,0.0,5.157525062561035,0.0,-1.1611727476119995,0.0,0.29905518889427185,0.0,tensor(-5.0708e-06),tensor(-13.1208),tensor(-2.1974),tensor(0.2991),tensor(-3.0844e-06),tensor(7.6387e-08)
8.087499999999862,0.019999999552965164,0.0,5.152098178863525,0.0,-1.3006081581115723,0.0,0.29630517959594727,0.0,tensor(-1.0182e-05),tensor(-12.9626),tensor(-2.3779),tensor(0.2963),tensor(-5.4841e-06),tensor(6.6967e-06)
8.091666666666528,0.019999999552965164,0.0,5.146097660064697,0.0,-1.4381623268127441,0.0,0.2932630777359009,0.0,tensor(-2.7877e-06),tensor(-12.7864),tensor(-2.5766),tensor(0.2933),tensor(-1.9454e-06),tensor(-9.6876e-08)
8.095833333333195,0.019999999552965164,0.0,5.139532566070557,0.0,-1.5736720561981201,0.0,0.2899247407913208,0.0,tensor(-7.3843e-06),tensor(-12.5928),tensor(-2.7917),tensor(0.2899),tensor(-4.0922e-06),tensor(-1.6642e-07)
8.099999999999861,0.019999999552965164,0.0,5.132327556610107,0.0,-1.7286566495895386,0.0,0.18049511313438416,0.0,tensor(-8.7172e-06),tensor(-10.9226),tensor(6.3048),tensor(0.1805),tensor(-4.8383e-06),tensor(-1.1098e-05)
8.104166666666528,0.019999999552965164,0.0,5.124487400054932,0.0,-1.8801127672195435,0.0,0.1789684295654297,0.0,tensor(1.1800e-05),tensor(-10.8045),tensor(5.8090),tensor(0.1790),tensor(4.7738e-06),tensor(-3.4458e-07)
8.108333333333194,0.019999999552965164,0.0,5.116033554077148,0.0,-2.0278429985046387,0.0,0.17728525400161743,0.0,tensor(-1.4475e-05),tensor(-10.6740),tensor(5.2792),tensor(0.1773),tensor(-7.5935e-06),tensor(-6.0342e-07)
8.11249999999986,0.019999999552965164,0.0,5.106982707977295,0.0,-2.1716625690460205,0.0,0.1755262166261673,0.0,tensor(-1.7317e-05),tensor(-10.5309),tensor(4.7169),tensor(0.1755),tensor(-8.9114e-06),tensor(-7.2049e-07)
8.116666666666527,0.019999999552965164,0.0,5.097347736358643,0.0,-2.31142258644104,0.0,0.17375308275222778,0.0,tensor(-1.0111e-05),tensor(-10.3752),tensor(4.1252),tensor(0.1738),tensor(-5.4710e-06),tensor(-1.0629e-06)
8.120833333333193,0.019999999552965164,0.0,5.0871477127075195,0.0,-2.447004556655884,0.0,0.17200617492198944,0.0,tensor(2.2547e-06),tensor(-10.2067),tensor(3.5069),tensor(0.1720),tensor(4.3616e-07),tensor(-3.6962e-06)
8.12499999999986,0.019999999552965164,0.0,5.076402187347412,0.0,-2.578326940536499,0.0,0.17032699286937714,0.0,tensor(-3.6900e-05),tensor(-10.0254),tensor(2.8653),tensor(0.1703),tensor(-1.8068e-05),tensor(-1.6907e-06)
8.129166666666526,0.019999999552965164,0.0,5.065126419067383,0.0,-2.705348253250122,0.0,0.16875387728214264,0.0,tensor(-2.9852e-05),tensor(-9.8313),tensor(2.2032),tensor(0.1688),tensor(-1.4746e-05),tensor(9.7332e-07)
8.133333333333193,0.019999999552965164,0.0,5.053338050842285,0.0,-2.8280606269836426,0.0,0.16729971766471863,0.0,tensor(-1.8950e-05),tensor(-9.6243),tensor(1.5232),tensor(0.1673),tensor(-9.5655e-06),tensor(3.1501e-06)
8.137499999999859,0.019999999552965164,0.0,5.041055202484131,0.0,-2.9464969635009766,0.0,0.1659691333770752,0.0,tensor(-2.8568e-05),tensor(-9.4044),tensor(0.8280),tensor(0.1660),tensor(-1.3976e-05),tensor(-2.8840e-06)
8.141666666666525,0.019999999552965164,0.0,5.028298377990723,0.0,-3.0607309341430664,0.0,0.1647615134716034,0.0,tensor(-1.1812e-05),tensor(-9.1714),tensor(0.1199),tensor(0.1648),tensor(-6.0282e-06),tensor(-9.8683e-07)
8.145833333333192,0.019999999552965164,0.0,5.015042304992676,0.0,-3.1786296367645264,0.0,0.36619848012924194,0.0,tensor(-6.0612e-05),tensor(-7.4029),tensor(-18.5687),tensor(0.3662),tensor(-2.8585e-05),tensor(-5.8857e-07)
8.149999999999858,0.019999999552965164,0.0,5.001314640045166,0.0,-3.2920284271240234,0.0,0.35084962844848633,0.0,tensor(-4.2333e-05),tensor(-7.2516),tensor(-18.0534),tensor(0.3508),tensor(-1.9611e-05),tensor(-4.6375e-06)
8.154166666666525,0.019999999552965164,0.0,4.987132549285889,0.0,-3.401048183441162,0.0,0.3348613679409027,0.0,tensor(-5.9711e-05),tensor(-7.0916),tensor(-17.4808),tensor(0.3349),tensor(-2.8028e-05),tensor(-5.1827e-06)
8.158333333333191,0.019999999552965164,0.0,4.9724836349487305,0.0,-3.5115277767181396,0.0,0.49840104579925537,0.0,tensor(-7.3893e-05),tensor(-7.7443),tensor(-30.8200),tensor(0.4984),tensor(-3.4752e-05),tensor(-2.2702e-06)
8.162499999999858,0.019999999552965164,0.0,4.957394123077393,0.0,-3.617520570755005,0.0,0.45967110991477966,0.0,tensor(-9.0691e-05),tensor(-7.3782),tensor(-28.6867),tensor(0.4597),tensor(-4.2365e-05),tensor(-6.8296e-06)
8.166666666666524,0.019999999552965164,0.0,4.941882133483887,0.0,-3.719245672225952,0.0,0.42025405168533325,0.0,tensor(-9.8907e-05),tensor(-7.0240),tensor(-26.4307),tensor(0.4203),tensor(-4.6424e-05),tensor(-7.4620e-06)
8.17083333333319,0.019999999552965164,0.0,4.925963878631592,0.0,-3.817007064819336,0.0,0.3801855444908142,0.0,tensor(-0.0001),tensor(-6.6851),tensor(-24.0558),tensor(0.3802),tensor(-5.2660e-05),tensor(-8.2062e-06)
8.174999999999857,0.019999999552965164,0.0,4.9096550941467285,0.0,-3.9111506938934326,0.0,0.3395322263240814,0.0,tensor(-9.9605e-05),tensor(-6.3641),tensor(-21.5654),tensor(0.3395),tensor(-4.6672e-05),tensor(-8.9096e-06)
8.179166666666523,0.019999999552965164,0.0,4.892969608306885,0.0,-4.002058506011963,0.0,0.29836928844451904,0.0,tensor(-0.0001),tensor(-6.0634),tensor(-18.9635),tensor(0.2984),tensor(-5.6275e-05),tensor(-9.5488e-06)
8.18333333333319,0.019999999552965164,0.0,4.875917911529541,0.0,-4.0901594161987305,0.0,0.2567642629146576,0.0,tensor(-0.0001),tensor(-5.7857),tensor(-16.2551),tensor(0.2568),tensor(-4.7780e-05),tensor(-1.0296e-05)
8.187499999999856,0.019999999552965164,0.0,4.858510494232178,0.0,-4.175912857055664,0.0,0.21483619511127472,0.0,tensor(-0.0001),tensor(-5.5333),tensor(-13.4455),tensor(0.2148),tensor(-5.8329e-05),tensor(-1.1012e-05)
8.191666666666523,0.019999999552965164,0.0,4.840754508972168,0.0,-4.259821891784668,0.0,0.17272645235061646,0.0,tensor(-0.0001),tensor(-5.3088),tensor(-10.5410),tensor(0.1727),tensor(-6.0342e-05),tensor(-1.1754e-05)
8.195833333333189,0.019999999552965164,0.0,4.822645664215088,0.0,-4.344313621520996,0.0,0.19451750814914703,0.0,tensor(-0.0001),tensor(-5.4055),tensor(-13.0664),tensor(0.1945),tensor(-6.2172e-05),tensor(-1.1009e-05)
8.199999999999855,0.019999999552965164,0.0,4.804178237915039,0.0,-4.429686069488525,0.0,0.2415754795074463,0.0,tensor(-0.0001),tensor(-5.5909),tensor(-17.8588),tensor(0.2416),tensor(-6.4331e-05),tensor(-1.1274e-05)
8.204166666666522,0.019999999552965164,0.0,4.785353183746338,0.0,-4.515277862548828,0.0,0.2884548306465149,0.0,tensor(-0.0002),tensor(-5.7381),tensor(-22.7634),tensor(0.2885),tensor(-7.1207e-05),tensor(-1.1958e-05)
8.208333333333188,0.019999999552965164,0.0,4.766170501708984,0.0,-4.6003828048706055,0.0,0.3349960744380951,0.0,tensor(-0.0002),tensor(-5.8442),tensor(-27.7710),tensor(0.3350),tensor(-7.8645e-05),tensor(-1.2682e-05)
8.212499999999855,0.019999999552965164,0.0,4.746636390686035,0.0,-4.684257984161377,0.0,0.38111940026283264,0.0,tensor(-0.0002),tensor(-5.9068),tensor(-32.8712),tensor(0.3811),tensor(-0.0001),tensor(-1.3664e-05)
8.216666666666521,0.019999999552965164,0.0,4.726757526397705,0.0,-4.766122341156006,0.0,0.42675748467445374,0.0,tensor(-0.0002),tensor(-5.9234),tensor(-38.0512),tensor(0.4268),tensor(-0.0001),tensor(-1.4477e-05)
8.220833333333188,0.019999999552965164,0.0,4.706548690795898,0.0,-4.84515380859375,0.0,0.4719817638397217,0.0,tensor(-0.0002),tensor(-5.8922),tensor(-43.2966),tensor(0.4720),tensor(-0.0001),tensor(-1.5388e-05)
8.224999999999854,0.019999999552965164,0.0,4.686013221740723,0.0,-4.924580097198486,0.0,0.34567758440971375,0.0,tensor(-0.0003),tensor(-5.5529),tensor(-32.6358),tensor(0.3457),tensor(-0.0001),tensor(-2.0358e-05)
8.22916666666652,0.019999999552965164,0.0,4.66515588760376,0.0,-5.001605033874512,0.0,0.36821478605270386,0.0,tensor(-0.0002),tensor(-5.4828),tensor(-35.7865),tensor(0.3682),tensor(-0.0001),tensor(-1.7508e-05)
8.233333333333187,0.019999999552965164,0.0,4.643989086151123,0.0,-5.075786590576172,0.0,0.39041465520858765,0.0,tensor(-0.0003),tensor(-5.3852),tensor(-38.9510),tensor(0.3904),tensor(-0.0001),tensor(-1.8639e-05)
8.237499999999853,0.019999999552965164,0.0,4.622525215148926,0.0,-5.146634101867676,0.0,0.4122450649738312,0.0,tensor(-0.0003),tensor(-5.2585),tensor(-42.1189),tensor(0.4122),tensor(-0.0001),tensor(-1.9648e-05)
8.24166666666652,0.019999999552965164,0.0,4.600780487060547,0.0,-5.213642597198486,0.0,0.43372318148612976,0.0,tensor(-0.0003),tensor(-5.1020),tensor(-45.2790),tensor(0.4337),tensor(-0.0001),tensor(-2.0538e-05)
8.245833333333186,0.019999999552965164,0.0,4.578773498535156,0.0,-5.276296138763428,0.0,0.4548649489879608,0.0,tensor(-0.0003),tensor(-4.9154),tensor(-48.4189),tensor(0.4549),tensor(-0.0002),tensor(-2.1411e-05)
8.249999999999853,0.019999999552965164,0.0,4.55652379989624,0.0,-5.334081172943115,0.0,0.4756390452384949,0.0,tensor(-0.0003),tensor(-4.6983),tensor(-51.5260),tensor(0.4756),tensor(-0.0002),tensor(-2.2461e-05)
8.254166666666519,0.019999999552965164,0.0,4.534058570861816,0.0,-5.385467529296875,0.0,0.5070176124572754,0.0,tensor(-0.0004),tensor(-2.9435),tensor(-54.5528),tensor(0.5070),tensor(-0.0002),tensor(-2.3233e-05)
8.258333333333185,0.019999999552965164,0.0,4.511407852172852,0.0,-5.4297051429748535,0.0,0.5288761258125305,0.0,tensor(-0.0004),tensor(-2.4989),tensor(-57.5406),tensor(0.5289),tensor(-0.0002),tensor(-2.3558e-05)
8.262499999999852,0.019999999552965164,0.0,4.488531112670898,0.0,-5.486220836639404,0.0,0.3435399532318115,0.0,tensor(-0.0004),tensor(0.8698),tensor(-36.4969),tensor(0.3435),tensor(-0.0002),tensor(-3.0521e-05)
8.266666666666518,0.019999999552965164,0.0,4.465448379516602,0.0,-5.5352783203125,0.0,0.3554407060146332,0.0,tensor(-0.0004),tensor(1.5527),tensor(-38.0573),tensor(0.3554),tensor(-0.0002),tensor(-2.5688e-05)
8.270833333333185,0.019999999552965164,0.0,4.442194938659668,0.0,-5.576226711273193,0.0,0.3675110936164856,0.0,tensor(-0.0004),tensor(2.2682),tensor(-39.5449),tensor(0.3675),tensor(-0.0002),tensor(-2.9099e-05)
8.274999999999851,0.019999999552965164,0.0,4.418806552886963,0.0,-5.60836935043335,0.0,0.3796917796134949,0.0,tensor(-0.0004),tensor(3.0156),tensor(-40.9539),tensor(0.3797),tensor(-0.0002),tensor(-3.0246e-05)
8.279166666666518,0.019999999552965164,0.0,4.395323753356934,0.0,-5.631032943725586,0.0,0.3920549154281616,0.0,tensor(-0.0004),tensor(3.7922),tensor(-42.2738),tensor(0.3921),tensor(-0.0002),tensor(-3.4510e-05)
8.283333333333184,0.019999999552965164,0.0,4.371721267700195,0.0,-5.659997463226318,0.0,0.3392934799194336,0.0,tensor(-0.0004),tensor(2.2257),tensor(-39.7320),tensor(0.3393),tensor(-0.0002),tensor(-3.4487e-05)
8.28749999999985,0.019999999552965164,0.0,4.348006248474121,0.0,-5.685919761657715,0.0,0.42521023750305176,0.0,tensor(-0.0004),tensor(-0.1866),tensor(-52.7881),tensor(0.4252),tensor(-0.0002),tensor(-2.9750e-05)
8.291666666666517,0.019999999552965164,0.0,4.324244499206543,0.0,-5.698516845703125,0.0,0.30506765842437744,0.0,tensor(-0.0005),tensor(-1.0751),tensor(-41.9878),tensor(0.3051),tensor(-0.0002),tensor(-3.6241e-05)
8.295833333333183,0.019999999552965164,0.0,4.300468921661377,0.0,-5.701968193054199,0.0,0.30727821588516235,0.0,tensor(-0.0004),tensor(-0.8956),tensor(-42.9186),tensor(0.3073),tensor(-0.0002),tensor(-3.3926e-05)
8.29999999999985,0.019999999552965164,0.0,4.276679992675781,0.0,-5.705846309661865,0.0,0.2876763939857483,0.0,tensor(-0.0005),tensor(6.3997),tensor(-30.4744),tensor(0.2877),tensor(-0.0002),tensor(-3.7866e-05)
8.304166666666516,0.019999999552965164,0.0,4.252915382385254,0.0,-5.699940204620361,0.0,0.29639703035354614,0.0,tensor(-0.0004),tensor(7.1311),tensor(-30.9136),tensor(0.2964),tensor(-0.0002),tensor(-2.4291e-05)
8.308333333333183,0.019999999552965164,0.0,4.229217052459717,0.0,-5.683891296386719,0.0,0.3054930567741394,0.0,tensor(-0.0004),tensor(7.8677),tensor(-31.2668),tensor(0.3055),tensor(-0.0002),tensor(-3.0567e-05)
8.312499999999849,0.019999999552965164,0.0,4.205742359161377,0.0,-5.629422664642334,0.0,0.3383604884147644,0.0,tensor(-0.0004),tensor(4.1784),tensor(-42.9135),tensor(0.3384),tensor(-0.0002),tensor(-3.5973e-05)
8.316666666666515,0.019999999552965164,0.0,4.1825480461120605,0.0,-5.562308311462402,0.0,0.34200215339660645,0.0,tensor(-0.0004),tensor(4.5783),tensor(-43.0852),tensor(0.3420),tensor(-0.0002),tensor(-2.2819e-05)
8.320833333333182,0.019999999552965164,0.0,4.159687042236328,0.0,-5.482343673706055,0.0,0.34540414810180664,0.0,tensor(-0.0004),tensor(4.9688),tensor(-43.1368),tensor(0.3454),tensor(-0.0002),tensor(-2.9797e-05)
8.324999999999848,0.019999999552965164,0.0,4.13721227645874,0.0,-5.3894124031066895,0.0,0.34859228134155273,0.0,tensor(-0.0004),tensor(5.3479),tensor(-43.0616),tensor(0.3486),tensor(-0.0002),tensor(-3.7589e-05)
8.329166666666515,0.019999999552965164,0.0,4.115179538726807,0.0,-5.283466339111328,0.0,0.35162433981895447,0.0,tensor(-0.0004),tensor(5.7142),tensor(-42.8629),tensor(0.3516),tensor(-0.0002),tensor(-3.6845e-05)
8.333333333333181,0.019999999552965164,0.0,4.09364128112793,0.0,-5.164531707763672,0.0,0.35443902015686035,0.0,tensor(-0.0003),tensor(6.0665),tensor(-42.5449),tensor(0.3544),tensor(-0.0002),tensor(-4.6037e-05)
8.337499999999848,0.019999999552965164,0.0,4.072652816772461,0.0,-5.032703399658203,0.0,0.35706856846809387,0.0,tensor(-0.0003),tensor(6.4038),tensor(-42.1139),tensor(0.3571),tensor(-0.0002),tensor(-2.4849e-05)
8.341666666666514,0.019999999552965164,0.0,4.052267551422119,0.0,-4.888147354125977,0.0,0.3595009744167328,0.0,tensor(-0.0003),tensor(6.7251),tensor(-41.5775),tensor(0.3595),tensor(-0.0001),tensor(-5.6273e-05)
8.34583333333318,0.019999999552965164,0.0,4.032357692718506,0.0,-4.774416923522949,0.0,0.4053558111190796,0.0,tensor(-0.0003),tensor(14.0675),tensor(-28.4462),tensor(0.4054),tensor(-0.0001),tensor(-5.6473e-05)
8.349999999999847,0.019999999552965164,0.0,4.012965679168701,0.0,-4.65004825592041,0.0,0.4180545210838318,0.0,tensor(-0.0002),tensor(14.6623),tensor(-27.9872),tensor(0.4181),tensor(-0.0001),tensor(-1.9388e-05)
8.354166666666513,0.019999999552965164,0.0,3.9941353797912598,0.0,-4.515233993530273,0.0,0.43112242221832275,0.0,tensor(-0.0002),tensor(15.2333),tensor(-27.4553),tensor(0.4311),tensor(-0.0001),tensor(-1.8139e-05)
8.35833333333318,0.019999999552965164,0.0,3.975909471511841,0.0,-4.370197296142578,0.0,0.44446128606796265,0.0,tensor(-0.0002),tensor(15.7793),tensor(-26.8679),tensor(0.4445),tensor(-8.8741e-05),tensor(-1.6714e-05)
8.362499999999846,0.019999999552965164,0.0,3.958329439163208,0.0,-4.21520471572876,0.0,0.4580211639404297,0.0,tensor(-0.0002),tensor(16.2991),tensor(-26.2319),tensor(0.4580),tensor(-8.6091e-05),tensor(-1.5362e-05)
8.366666666666513,0.019999999552965164,0.0,3.9414353370666504,0.0,-4.050564289093018,0.0,0.4717809557914734,0.0,tensor(-0.0002),tensor(16.7915),tensor(-25.5552),tensor(0.4718),tensor(-7.1870e-05),tensor(-1.4027e-05)
8.370833333333179,0.019999999552965164,0.0,3.9252660274505615,0.0,-3.876614809036255,0.0,0.4856839179992676,0.0,tensor(-0.0001),tensor(17.2559),tensor(-24.8456),tensor(0.4857),tensor(-6.8112e-05),tensor(-1.2482e-05)
8.374999999999845,0.019999999552965164,0.0,3.9098587036132812,0.0,-3.693737268447876,0.0,0.4996820092201233,0.0,tensor(-0.0001),tensor(17.6915),tensor(-24.1115),tensor(0.4997),tensor(-5.6667e-05),tensor(-4.0651e-05)
8.379166666666512,0.019999999552965164,0.0,3.8952486515045166,0.0,-3.5023396015167236,0.0,0.5136919021606445,0.0,tensor(-0.0001),tensor(18.0980),tensor(-23.3616),tensor(0.5137),tensor(-5.4708e-05),tensor(-9.8000e-06)
8.383333333333178,0.019999999552965164,0.0,3.881469249725342,0.0,-3.3028573989868164,0.0,0.5276575088500977,0.0,tensor(-8.8582e-05),tensor(18.4752),tensor(-22.6048),tensor(0.5277),tensor(-4.1571e-05),tensor(-8.5120e-06)
8.387499999999845,0.019999999552965164,0.0,3.8685526847839355,0.0,-3.095752239227295,0.0,0.5415073037147522,0.0,tensor(-8.0159e-05),tensor(18.8232),tensor(-21.8497),tensor(0.5415),tensor(-3.7660e-05),tensor(-7.2451e-06)
