time_seconds,Wind torque magnitude,e_F_x,e_F_y,e_F_z,F_sub_x,F_sub_y,F_sub_z,F_total,F_applied?,A_tilde,Wind_x,Wind_y,Wind_z,TailDrive_friction,TailDrive_damping,TailDrive_stiffness,TailDrive_position_setpoint,TailDrive_velocity_setpoint,TailDrive_effort_setpoint,TailDrive_effort_measured,TailDrive_effort_applied,TailDrive_position,TailDrive_velocity,Body_position_x,Body_position_y,Body_position_z,Body_velocity_x,Body_velocity_y,Body_velocity_z,Body_acceleration_x,Body_acceleration_y,Body_acceleration_z,Body_angular_velocity_x,Body_angular_velocity_y,Body_angular_velocity_z,Body_angular_acceleration_x,Body_angular_acceleration_y,Body_angular_acceleration_z,Tail_position_x,Tail_position_y,Tail_position_z,Tail_velocity_x,Tail_velocity_y,Tail_velocity_z,Tail_acceleration_x,Tail_acceleration_y,Tail_acceleration_z,Tail_angular_velocity_x,Tail_angular_velocity_y,Tail_angular_velocity_z,Tail_angular_acceleration_x,Tail_angular_acceleration_y,Tail_angular_acceleration_z,Endeffector_position_x,Endeffector_position_y,Endeffector_position_z,Endeffector_velocity_x,Endeffector_velocity_y,Endeffector_velocity_z,Endeffector_acceleration_x,Endeffector_acceleration_y,Endeffector_acceleration_z,Endeffector_angular_velocity_x,Endeffector_angular_velocity_y,Endeffector_angular_velocity_z,Endeffector_angular_acceleration_x,Endeffector_angular_acceleration_y,Endeffector_angular_acceleration_z,TailDrive_force_x,TailDrive_force_y,TailDrive_force_z,TailDrive_torque_x,TailDrive_torque_y,TailDrive_torque_z,Tail_Endeffector_FixedJoint_force_x,Tail_Endeffector_FixedJoint_force_y,Tail_Endeffector_FixedJoint_force_z,Tail_Endeffector_FixedJoint_torque_x,Tail_Endeffector_FixedJoint_torque_y,Tail_Endeffector_FixedJoint_torque_z
0.45689655172413873,tensor(3.8966),"tensor(0.9775, device='cuda:0')","tensor(0.1709, device='cuda:0')","tensor(0.1238, device='cuda:0')","tensor(43.5296, device='cuda:0')","tensor(7.6095, device='cuda:0')","tensor(5.5135, device='cuda:0')","tensor(44.5324, device='cuda:0')",True,0.0348249784874497,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-2.4106507301330566,-2754968.0,0.6270133256912231,27.549678802490234,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.2946450710296631,1.2834241390228271,0.0,-7.816196441650391,-5.665216445922852,0.0,158.72923278808594,-215.2938995361328,27.54966926574707,0.0,0.0,-42.65190887451172,0.0,0.0,2.6999995708465576,0.08929011970758438,1.5668482780456543,0.0,-15.632389068603516,-11.330430030822754,0.0,317.4584045410156,-430.58770751953125,27.54966926574707,0.0,0.0,-42.65190887451172,0.0,0.0,-43.535213470458984,6.5333638191223145,-518.6141357421875,-2.4106507301330566,-30.45741844177246,0.724254310131073,-43.535213470458984,-9.41272258758545,0.4426373541355133,-0.00041271335794590414,-1.1299379210072402e-08,-8.367704822376254e-07
0.4586206896551732,tensor(3.8956),"tensor(0.9776, device='cuda:0')","tensor(0.1644, device='cuda:0')","tensor(0.1314, device='cuda:0')","tensor(43.5240, device='cuda:0')","tensor(7.3193, device='cuda:0')","tensor(5.8518, device='cuda:0')","tensor(44.5214, device='cuda:0')",True,0.03482494663330726,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-2.42429518699646,-2747789.5,0.6744387745857239,27.477895736694336,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999993324279785,0.28143948316574097,1.2733701467514038,0.0,-7.519169330596924,-6.013609886169434,0.0,167.6602783203125,-206.56556701660156,27.477886199951172,0.0,0.0,-41.630340576171875,0.0,0.0,2.6999993324279785,0.06287897378206253,1.5467402935028076,0.0,-15.038334846496582,-12.02721881866455,0.0,335.32049560546875,-413.13104248046875,27.477886199951172,0.0,0.0,-41.630340576171875,0.0,0.0,-43.529598236083984,6.786980628967285,-516.3084106445312,-2.42429518699646,-30.453580856323242,0.7222691774368286,-43.529598236083984,-9.3862886428833,0.4402386546134949,-0.00040253446786664426,-1.1238186381490323e-08,-8.360188417100289e-07
0.4603448275862077,tensor(3.8947),"tensor(0.9777, device='cuda:0')","tensor(0.1576, device='cuda:0')","tensor(0.1387, device='cuda:0')","tensor(43.5187, device='cuda:0')","tensor(7.0155, device='cuda:0')","tensor(6.1747, device='cuda:0')","tensor(44.5110, device='cuda:0')",True,0.03482505088322796,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-2.43755841255188,-2740782.25,0.7217432260513306,27.40782356262207,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.2687572240829468,1.2627294063568115,0.0,-7.207953453063965,-6.346137523651123,0.0,176.13232421875,-197.52012634277344,27.407814025878906,0.0,0.0,-40.646705627441406,0.0,0.0,2.6999998092651367,0.03751442953944206,1.525458812713623,0.0,-14.415904998779297,-12.692273139953613,0.0,352.2645568847656,-395.0401916503906,27.407814025878906,0.0,0.0,-40.646705627441406,0.0,0.0,-43.524024963378906,7.031129837036133,-514.1124267578125,-2.43755841255188,-30.449771881103516,0.7203379273414612,-43.524024963378906,-9.36044692993164,0.4379130005836487,-0.0003927340148948133,-1.1178835634950701e-08,-8.352830036528758e-07
0.4620689655172422,tensor(3.8938),"tensor(0.9778, device='cuda:0')","tensor(0.1505, device='cuda:0')","tensor(0.1457, device='cuda:0')","tensor(43.5134, device='cuda:0')","tensor(6.6986, device='cuda:0')","tensor(6.4816, device='cuda:0')","tensor(44.5005, device='cuda:0')",True,0.034824955320800655,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-2.450483798980713,-2733934.5,0.7689295411109924,27.339344024658203,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.2566218674182892,1.2515294551849365,0.0,-6.883359909057617,-6.66231107711792,0.0,184.1380157470703,-188.17840576171875,27.339340209960938,0.0,0.0,-39.70261001586914,0.0,0.0,2.700000047683716,0.013243730179965496,1.503058910369873,0.0,-13.766718864440918,-13.324621200561523,0.0,368.2760314941406,-376.3568115234375,27.339340209960938,0.0,0.0,-39.70261001586914,0.0,0.0,-43.51875305175781,7.265676021575928,-512.02197265625,-2.450483798980713,-30.4461727142334,0.7184596061706543,-43.51875305175781,-9.33531379699707,0.4356444776058197,-0.00038332820986397564,-1.1120879328530009e-08,-8.345693913724972e-07
0.4637931034482767,tensor(3.8929),"tensor(0.9779, device='cuda:0')","tensor(0.1432, device='cuda:0')","tensor(0.1522, device='cuda:0')","tensor(43.5083, device='cuda:0')","tensor(6.3697, device='cuda:0')","tensor(6.7720, device='cuda:0')","tensor(44.4905, device='cuda:0')",True,0.03482500165409874,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-2.4632773399353027,-2727246.0,0.81600022315979,27.2724609375,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.24505621194839478,1.2397990226745605,0.0,-6.546182632446289,-6.961663722991943,0.0,191.66944885253906,-178.56048583984375,27.272464752197266,0.0,0.0,-38.79842758178711,0.0,0.0,2.6999995708465576,-0.009887566789984703,1.479598045349121,0.0,-13.092365264892578,-13.923328399658203,0.0,383.33892822265625,-357.1209716796875,27.272464752197266,0.0,0.0,-38.79842758178711,0.0,0.0,-43.51334762573242,7.4908576011657715,-510.0303039550781,-2.4632773399353027,-30.442472457885742,0.7166074514389038,-43.51334762573242,-9.310643196105957,0.43340903520584106,-0.0003743204288184643,-1.1063819194134794e-08,-8.338653856299061e-07
0.46551724137931116,tensor(3.8920),"tensor(0.9780, device='cuda:0')","tensor(0.1356, device='cuda:0')","tensor(0.1584, device='cuda:0')","tensor(43.5032, device='cuda:0')","tensor(6.0295, device='cuda:0')","tensor(7.0456, device='cuda:0')","tensor(44.4806, device='cuda:0')",True,0.03482494663330726,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-2.4757871627807617,-2720704.75,0.8629579544067383,27.207048416137695,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.23408082127571106,1.2275675535202026,0.0,-6.197288990020752,-7.243782043457031,0.0,198.72080993652344,-168.68792724609375,27.207040786743164,0.0,0.0,-37.93574523925781,0.0,0.0,2.700000047683716,-0.031838349997997284,1.4551351070404053,0.0,-12.394575119018555,-14.48756217956543,0.0,397.4415588378906,-337.3757629394531,27.207040786743164,0.0,0.0,-37.93574523925781,0.0,0.0,-43.50829315185547,7.70611047744751,-508.1352844238281,-2.4757871627807617,-30.439014434814453,0.7148060202598572,-43.50829315185547,-9.28663444519043,0.43125203251838684,-0.0003657271445263177,-1.1008736144901832e-08,-8.331835488206707e-07
0.46724137931034565,tensor(3.8912),"tensor(0.9781, device='cuda:0')","tensor(0.1277, device='cuda:0')","tensor(0.1642, device='cuda:0')","tensor(43.4985, device='cuda:0')","tensor(5.6788, device='cuda:0')","tensor(7.3021, device='cuda:0')","tensor(44.4712, device='cuda:0')",True,0.03482505957072135,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-2.488152503967285,-2714304.5,0.909805178642273,27.14304542541504,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.22371560335159302,1.21486496925354,0.0,-5.837501049041748,-7.508295059204102,0.0,205.28585815429688,-158.58126831054688,27.143049240112305,0.0,0.0,-37.11513900756836,0.0,0.0,2.700000047683716,-0.05256878584623337,1.42972993850708,0.0,-11.675002098083496,-15.01659107208252,0.0,410.5717468261719,-317.16253662109375,27.143049240112305,0.0,0.0,-37.11513900756836,0.0,0.0,-43.503211975097656,7.911490440368652,-506.3309020996094,-2.488152503967285,-30.435543060302734,0.7130366563796997,-43.503211975097656,-9.263113975524902,0.4291337728500366,-0.00035755371209234,-1.0954705587096214e-08,-8.325135354425584e-07
0.46896551724138014,tensor(3.8904),"tensor(0.9782, device='cuda:0')","tensor(0.1196, device='cuda:0')","tensor(0.1696, device='cuda:0')","tensor(43.4935, device='cuda:0')","tensor(5.3184, device='cuda:0')","tensor(7.5410, device='cuda:0')","tensor(44.4616, device='cuda:0')",True,0.03482490609167144,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-2.5002100467681885,-2708038.75,0.9565442204475403,27.080387115478516,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.2139783799648285,1.2017216682434082,0.0,-5.467672824859619,-7.75482702255249,0.0,211.35887145996094,-148.26112365722656,27.08039093017578,0.0,0.0,-36.33779525756836,0.0,0.0,2.6999998092651367,-0.07204323261976242,1.4034433364868164,0.0,-10.935346603393555,-15.509654998779297,0.0,422.7177734375,-296.52227783203125,27.08039093017578,0.0,0.0,-36.33779525756836,0.0,0.0,-43.49846649169922,8.106329917907715,-504.61175537109375,-2.5002100467681885,-30.43229866027832,0.7113224864006042,-43.49846649169922,-9.240192413330078,0.42708587646484375,-0.0003498122387100011,-1.0902430069847924e-08,-8.318633604176284e-07
0.4706896551724146,tensor(3.8896),"tensor(0.9783, device='cuda:0')","tensor(0.1113, device='cuda:0')","tensor(0.1746, device='cuda:0')","tensor(43.4889, device='cuda:0')","tensor(4.9492, device='cuda:0')","tensor(7.7621, device='cuda:0')","tensor(44.4526, device='cuda:0')",True,0.0348249784874497,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-2.51218581199646,-2701900.75,1.003177285194397,27.019006729125977,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.20488590002059937,1.188169002532959,0.0,-5.088677406311035,-7.98307466506958,0.0,216.9352264404297,-137.74856567382812,27.01900291442871,0.0,0.0,-35.603702545166016,0.0,0.0,2.6999995708465576,-0.09022819250822067,1.376338005065918,0.0,-10.17735481262207,-15.966148376464844,0.0,433.87042236328125,-275.49713134765625,27.01900291442871,0.0,0.0,-35.603702545166016,0.0,0.0,-43.49349594116211,8.291068077087402,-502.973388671875,-2.51218581199646,-30.428895950317383,0.7096259593963623,-43.49349594116211,-9.21761703491211,0.4250698685646057,-0.00034250254975631833,-1.0850991216670991e-08,-8.312188697345846e-07
0.4724137931034491,tensor(3.8888),"tensor(0.9784, device='cuda:0')","tensor(0.1029, device='cuda:0')","tensor(0.1792, device='cuda:0')","tensor(43.4844, device='cuda:0')","tensor(4.5721, device='cuda:0')","tensor(7.9651, device='cuda:0')","tensor(44.4437, device='cuda:0')",True,0.03482499586243648,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-2.5239579677581787,-2695883.5,1.049706220626831,26.95883560180664,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.1964530348777771,1.1742390394210815,0.0,-4.701358795166016,-8.192758560180664,0.0,222.01092529296875,-127.064697265625,26.95882797241211,0.0,0.0,-34.91434097290039,0.0,0.0,2.6999998092651367,-0.1070939227938652,1.348478078842163,0.0,-9.402715682983398,-16.385515213012695,0.0,444.02178955078125,-254.12930297851562,26.95882797241211,0.0,0.0,-34.91434097290039,0.0,0.0,-43.48892593383789,8.465271949768066,-501.4116516113281,-2.5239579677581787,-30.425769805908203,0.7079674005508423,-43.48892593383789,-9.19563102722168,0.42311084270477295,-0.0003356396628078073,-1.0800977001679257e-08,-8.305952405862627e-07
0.4741379310344836,tensor(3.8881),"tensor(0.9785, device='cuda:0')","tensor(0.0942, device='cuda:0')","tensor(0.1834, device='cuda:0')","tensor(43.4800, device='cuda:0')","tensor(4.1877, device='cuda:0')","tensor(8.1498, device='cuda:0')","tensor(44.4349, device='cuda:0')",True,0.03482503350824118,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-2.5356364250183105,-2689974.25,1.0961333513259888,26.899742126464844,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.18869361281394958,1.159963607788086,0.0,-4.306623935699463,-8.38367748260498,0.0,226.58261108398438,-116.2306900024414,26.89974021911621,0.0,0.0,-34.26982879638672,0.0,0.0,2.700000047683716,-0.12261276692152023,1.3199272155761719,0.0,-8.613248825073242,-16.76735496520996,0.0,453.16522216796875,-232.46139526367188,26.89974021911621,0.0,0.0,-34.26982879638672,0.0,0.0,-43.484397888183594,8.628985404968262,-499.92193603515625,-2.5356364250183105,-30.422677993774414,0.7063416838645935,-43.484397888183594,-9.174063682556152,0.4211830496788025,-0.000329224654706195,-1.07518003389373e-08,-8.299828664348752e-07
0.4758620689655181,tensor(3.8873),"tensor(0.9786, device='cuda:0')","tensor(0.0855, device='cuda:0')","tensor(0.1872, device='cuda:0')","tensor(43.4756, device='cuda:0')","tensor(3.7972, device='cuda:0')","tensor(8.3161, device='cuda:0')","tensor(44.4264, device='cuda:0')",True,0.03482505088322796,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-2.547029733657837,-2684171.75,1.1424602270126343,26.841716766357422,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999993324279785,0.18161973357200623,1.14537513256073,0.0,-3.905311107635498,-8.5555419921875,0.0,230.64617919921875,-105.26721954345703,26.841720581054688,0.0,0.0,-33.670528411865234,0.0,0.0,2.6999993324279785,-0.13676053285598755,1.29075026512146,0.0,-7.8106231689453125,-17.111083984375,0.0,461.2923889160156,-210.53445434570312,26.841720581054688,0.0,0.0,-33.670528411865234,0.0,0.0,-43.47994613647461,8.781567573547363,-498.4967346191406,-2.547029733657837,-30.419635772705078,0.7047528028488159,-43.47994613647461,-9.15289306640625,0.41928374767303467,-0.0003232609888073057,-1.0703307573578513e-08,-8.293812356896524e-07
0.47758620689655257,tensor(3.8866),"tensor(0.9787, device='cuda:0')","tensor(0.0766, device='cuda:0')","tensor(0.1905, device='cuda:0')","tensor(43.4712, device='cuda:0')","tensor(3.4012, device='cuda:0')","tensor(8.4636, device='cuda:0')","tensor(44.4178, device='cuda:0')",True,0.0348249784874497,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-2.5583972930908203,-2678462.5,1.1886886358261108,26.784624099731445,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.17524179816246033,1.1305068731307983,0.0,-3.4983279705047607,-8.708266258239746,0.0,234.20016479492188,-94.19576263427734,26.78461265563965,0.0,0.0,-33.116851806640625,0.0,0.0,2.6999998092651367,-0.14951646327972412,1.2610138654708862,0.0,-6.996654510498047,-17.416528701782227,0.0,468.40020751953125,-188.3914794921875,26.78461265563965,0.0,0.0,-33.116851806640625,0.0,0.0,-43.47557830810547,8.923676490783691,-497.13311767578125,-2.5583972930908203,-30.416641235351562,0.7031810879707336,-43.4755973815918,-9.132102012634277,0.41744211316108704,-0.00031775340903550386,-1.0656297178002205e-08,-8.287911441584583e-07
0.47931034482758705,tensor(3.8858),"tensor(0.9788, device='cuda:0')","tensor(0.0676, device='cuda:0')","tensor(0.1935, device='cuda:0')","tensor(43.4670, device='cuda:0')","tensor(3.0006, device='cuda:0')","tensor(8.5923, device='cuda:0')","tensor(44.4096, device='cuda:0')",True,0.03482499586243648,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-2.569662094116211,-2672839.25,1.234820008277893,26.7283935546875,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.16956892609596252,1.1153918504714966,0.0,-3.0865366458892822,-8.84170913696289,0.0,237.24234008789062,-83.03766632080078,26.728382110595703,0.0,0.0,-32.608909606933594,0.0,0.0,2.6999998092651367,-0.16086214780807495,1.2307837009429932,0.0,-6.173076152801514,-17.68341636657715,0.0,474.484619140625,-166.0753936767578,26.728382110595703,0.0,0.0,-32.608909606933594,0.0,0.0,-43.47118377685547,9.05495834350586,-495.82501220703125,-2.569662094116211,-30.41364097595215,0.7016370892524719,-43.47118377685547,-9.111602783203125,0.41564151644706726,-0.0003127024683635682,-1.0610354372886377e-08,-8.28207305403339e-07
0.48103448275862154,tensor(3.8851),"tensor(0.9789, device='cuda:0')","tensor(0.0585, device='cuda:0')","tensor(0.1960, device='cuda:0')","tensor(43.4628, device='cuda:0')","tensor(2.5963, device='cuda:0')","tensor(8.7022, device='cuda:0')","tensor(44.4014, device='cuda:0')",True,0.034824958216631785,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-2.580777168273926,-2667295.0,1.280855655670166,26.672948837280273,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.16460877656936646,1.100063443183899,0.0,-2.6708405017852783,-8.955711364746094,0.0,239.7717742919922,-71.81434631347656,26.672945022583008,0.0,0.0,-32.147125244140625,0.0,0.0,2.6999998092651367,-0.1707824468612671,1.2001268863677979,0.0,-5.341679096221924,-17.911420822143555,0.0,479.5434875488281,-143.628662109375,26.672945022583008,0.0,0.0,-32.147125244140625,0.0,0.0,-43.466976165771484,9.175251960754395,-494.5674133300781,-2.580777168273926,-30.4107666015625,0.7001090049743652,-43.466976165771484,-9.091470718383789,0.4138585031032562,-0.0003081127069890499,-1.0564781938171564e-08,-8.27635972200369e-07
0.482758620689656,tensor(3.8844),"tensor(0.9789, device='cuda:0')","tensor(0.0493, device='cuda:0')","tensor(0.1981, device='cuda:0')","tensor(43.4587, device='cuda:0')","tensor(2.1892, device='cuda:0')","tensor(8.7932, device='cuda:0')","tensor(44.3934, device='cuda:0')",True,0.034825013237423263,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-2.591775417327881,-2661821.5,1.3267967700958252,26.618215560913086,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.1603671908378601,1.0845550298690796,0.0,-2.2521140575408936,-9.050276756286621,0.0,241.78794860839844,-60.54732894897461,26.61821174621582,0.0,0.0,-31.73135757446289,0.0,0.0,2.700000047683716,-0.17926561832427979,1.1691100597381592,0.0,-4.504227638244629,-18.10055160522461,0.0,483.5758361816406,-121.09465789794922,26.61821174621582,0.0,0.0,-31.73135757446289,0.0,0.0,-43.462772369384766,9.284581184387207,-493.3548583984375,-2.591775417327881,-30.407886505126953,0.6986086368560791,-43.462772369384766,-9.071600914001465,0.41208502650260925,-0.00030398275703191757,-1.051956299846779e-08,-8.27071175990568e-07
0.4844827586206905,tensor(3.8837),"tensor(0.9790, device='cuda:0')","tensor(0.0401, device='cuda:0')","tensor(0.1997, device='cuda:0')","tensor(43.4546, device='cuda:0')","tensor(1.7800, device='cuda:0')","tensor(8.8653, device='cuda:0')","tensor(44.3854, device='cuda:0')",True,0.0348249784874497,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-2.6026382446289062,-2656412.0,1.3726446628570557,26.564119338989258,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.15684881806373596,1.0689001083374023,0.0,-1.8312362432479858,-9.125362396240234,0.0,243.2916717529297,-49.258270263671875,26.564123153686523,0.0,0.0,-31.361757278442383,0.0,0.0,2.6999998092651367,-0.18630236387252808,1.1378002166748047,0.0,-3.6624720096588135,-18.2507266998291,0.0,486.5833740234375,-98.51652526855469,26.564123153686523,0.0,0.0,-31.361757278442383,0.0,0.0,-43.45873260498047,9.38291072845459,-492.182861328125,-2.6026382446289062,-30.405128479003906,0.6971276998519897,-43.45873260498047,-9.052033424377441,0.4103628396987915,-0.00030031398637220263,-1.0475605272119992e-08,-8.265162136922299e-07
0.486206896551725,tensor(3.8830),"tensor(0.9791, device='cuda:0')","tensor(0.0309, device='cuda:0')","tensor(0.2010, device='cuda:0')","tensor(43.4506, device='cuda:0')","tensor(1.3698, device='cuda:0')","tensor(8.9184, device='cuda:0')","tensor(44.3776, device='cuda:0')",True,0.034824952424969524,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-2.613499164581299,-2651058.5,1.4184000492095947,26.51058578491211,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.15405645966529846,1.0531325340270996,0.0,-1.409093976020813,-9.180981636047363,0.0,244.28395080566406,-37.968849182128906,26.510581970214844,0.0,0.0,-31.0379695892334,0.0,0.0,2.700000047683716,-0.19188708066940308,1.1062650680541992,0.0,-2.818186044692993,-18.361963272094727,0.0,488.56787109375,-75.93765258789062,26.510581970214844,0.0,0.0,-31.0379695892334,0.0,0.0,-43.45463562011719,9.47057056427002,-491.0462341308594,-2.613499164581299,-30.402326583862305,0.6956515908241272,-43.45463562011719,-9.032647132873535,0.408650666475296,-0.00029710319358855486,-1.0431899788443388e-08,-8.259653441200498e-07
