time_seconds,tail_orientation_radians,tail_velocity,Analytical total Torque,e_F_x,e_F_y,e_F_z,F_sub_x,F_sub_y,F_sub_z,F_total,F_applied?,A_tilde,Wind_x,Wind_y,Wind_z,friction,damping,vel_setpoint,vel_applied,effort_setpoint,effort_applied,effort_measured,fx,fy,fz,tx,ty,tz
1.6416666666666622,"tensor([[-5.8978]], device='cuda:0')","tensor([[25.4172]], device='cuda:0')",tensor(4.0842),"tensor(0.9808, device='cuda:0')","tensor(-0.1809, device='cuda:0')","tensor(-0.0734, device='cuda:0')","tensor(45.7782, device='cuda:0')","tensor(-8.4429, device='cuda:0')","tensor(-3.4248, device='cuda:0')","tensor(46.6761, device='cuda:0')",True,0.03482501034159213,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,25.417198181152344,0.0,0.0,6.793313980102539,"tensor(-45.7793, device='cuda:0')","tensor(-29.0638, device='cuda:0')","tensor(-433.2513, device='cuda:0')","tensor(6.7933, device='cuda:0')","tensor(-31.9553, device='cuda:0')","tensor(1.6976, device='cuda:0')"
1.6458333333333288,"tensor([[-5.7917]], device='cuda:0')","tensor([[25.4111]], device='cuda:0')",tensor(4.0841),"tensor(0.9808, device='cuda:0')","tensor(-0.1721, device='cuda:0')","tensor(-0.0921, device='cuda:0')","tensor(45.7776, device='cuda:0')","tensor(-8.0305, device='cuda:0')","tensor(-4.2988, device='cuda:0')","tensor(46.6750, device='cuda:0')",True,0.034824940841645,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,25.41111183166504,0.0,0.0,6.793877601623535,"tensor(-45.7782, device='cuda:0')","tensor(-28.5674, device='cuda:0')","tensor(-433.4596, device='cuda:0')","tensor(6.7939, device='cuda:0')","tensor(-31.9546, device='cuda:0')","tensor(1.6972, device='cuda:0')"
1.6499999999999955,"tensor([[-5.6856]], device='cuda:0')","tensor([[25.4132]], device='cuda:0')",tensor(4.0841),"tensor(0.9808, device='cuda:0')","tensor(-0.1613, device='cuda:0')","tensor(-0.1098, device='cuda:0')","tensor(45.7779, device='cuda:0')","tensor(-7.5306, device='cuda:0')","tensor(-5.1257, device='cuda:0')","tensor(46.6755, device='cuda:0')",True,0.034825013237423263,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,25.413196563720703,0.0,0.0,6.806851863861084,"tensor(-45.7776, device='cuda:0')","tensor(-28.1365, device='cuda:0')","tensor(-434.1762, device='cuda:0')","tensor(6.8069, device='cuda:0')","tensor(-31.9542, device='cuda:0')","tensor(1.6973, device='cuda:0')"
1.6541666666666621,"tensor([[-5.5794]], device='cuda:0')","tensor([[25.4229]], device='cuda:0')",tensor(4.0842),"tensor(0.9808, device='cuda:0')","tensor(-0.1488, device='cuda:0')","tensor(-0.1263, device='cuda:0')","tensor(45.7786, device='cuda:0')","tensor(-6.9478, device='cuda:0')","tensor(-5.8973, device='cuda:0')","tensor(46.6769, device='cuda:0')",True,0.03482499875826761,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,25.422889709472656,0.0,0.0,6.8340229988098145,"tensor(-45.7779, device='cuda:0')","tensor(-27.7814, device='cuda:0')","tensor(-435.3738, device='cuda:0')","tensor(6.8340, device='cuda:0')","tensor(-31.9543, device='cuda:0')","tensor(1.6980, device='cuda:0')"
1.6583333333333288,"tensor([[-5.4731]], device='cuda:0')","tensor([[25.4396]], device='cuda:0')",tensor(4.0844),"tensor(0.9807, device='cuda:0')","tensor(-0.1347, device='cuda:0')","tensor(-0.1415, device='cuda:0')","tensor(45.7798, device='cuda:0')","tensor(-6.2875, device='cuda:0')","tensor(-6.6054, device='cuda:0')","tensor(46.6793, device='cuda:0')",True,0.03482497269578744,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,25.439605712890625,0.0,0.0,6.8723602294921875,"tensor(-45.7786, device='cuda:0')","tensor(-27.4974, device='cuda:0')","tensor(-437.0211, device='cuda:0')","tensor(6.8724, device='cuda:0')","tensor(-31.9547, device='cuda:0')","tensor(1.6992, device='cuda:0')"
1.6624999999999954,"tensor([[-5.3668]], device='cuda:0')","tensor([[25.4625]], device='cuda:0')",tensor(4.0847),"tensor(0.9807, device='cuda:0')","tensor(-0.1190, device='cuda:0')","tensor(-0.1551, device='cuda:0')","tensor(45.7816, device='cuda:0')","tensor(-5.5561, device='cuda:0')","tensor(-7.2423, device='cuda:0')","tensor(46.6827, device='cuda:0')",True,0.03482499875826761,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,25.462547302246094,0.0,0.0,6.922092437744141,"tensor(-45.7798, device='cuda:0')","tensor(-27.2894, device='cuda:0')","tensor(-439.0823, device='cuda:0')","tensor(6.9221, device='cuda:0')","tensor(-31.9553, device='cuda:0')","tensor(1.7008, device='cuda:0')"
1.666666666666662,"tensor([[-5.2603]], device='cuda:0')","tensor([[25.4910]], device='cuda:0')",tensor(4.0851),"tensor(0.9807, device='cuda:0')","tensor(-0.1020, device='cuda:0')","tensor(-0.1671, device='cuda:0')","tensor(45.7837, device='cuda:0')","tensor(-4.7606, device='cuda:0')","tensor(-7.8009, device='cuda:0')","tensor(46.6869, device='cuda:0')",True,0.03482497269578744,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,25.491025924682617,0.0,0.0,6.981847286224365,"tensor(-45.7816, device='cuda:0')","tensor(-27.1571, device='cuda:0')","tensor(-441.5147, device='cuda:0')","tensor(6.9818, device='cuda:0')","tensor(-31.9564, device='cuda:0')","tensor(1.7028, device='cuda:0')"
1.6708333333333287,"tensor([[-5.1537]], device='cuda:0')","tensor([[25.5241]], device='cuda:0')",tensor(4.0855),"tensor(0.9806, device='cuda:0')","tensor(-0.0837, device='cuda:0')","tensor(-0.1772, device='cuda:0')","tensor(45.7863, device='cuda:0')","tensor(-3.9089, device='cuda:0')","tensor(-8.2745, device='cuda:0')","tensor(46.6919, device='cuda:0')",True,0.03482499875826761,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,25.52409553527832,0.0,0.0,7.049610614776611,"tensor(-45.7837, device='cuda:0')","tensor(-27.0977, device='cuda:0')","tensor(-444.2772, device='cuda:0')","tensor(7.0496, device='cuda:0')","tensor(-31.9576, device='cuda:0')","tensor(1.7050, device='cuda:0')"
1.6749999999999954,"tensor([[-5.0470]], device='cuda:0')","tensor([[25.5609]], device='cuda:0')",tensor(4.0860),"tensor(0.9806, device='cuda:0')","tensor(-0.0644, device='cuda:0')","tensor(-0.1854, device='cuda:0')","tensor(45.7891, device='cuda:0')","tensor(-3.0095, device='cuda:0')","tensor(-8.6570, device='cuda:0')","tensor(46.6973, device='cuda:0')",True,0.03482499296660535,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,25.560932159423828,0.0,0.0,7.124800205230713,"tensor(-45.7863, device='cuda:0')","tensor(-27.1122, device='cuda:0')","tensor(-447.3174, device='cuda:0')","tensor(7.1248, device='cuda:0')","tensor(-31.9592, device='cuda:0')","tensor(1.7076, device='cuda:0')"
1.679166666666662,"tensor([[-4.9400]], device='cuda:0')","tensor([[25.6005]], device='cuda:0')",tensor(4.0865),"tensor(0.9805, device='cuda:0')","tensor(-0.0444, device='cuda:0')","tensor(-0.1915, device='cuda:0')","tensor(45.7922, device='cuda:0')","tensor(-2.0718, device='cuda:0')","tensor(-8.9433, device='cuda:0')","tensor(46.7033, device='cuda:0')",True,0.03482503640407231,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,25.60053062438965,0.0,0.0,7.20658540725708,"tensor(-45.7891, device='cuda:0')","tensor(-27.2005, device='cuda:0')","tensor(-450.5854, device='cuda:0')","tensor(7.2066, device='cuda:0')","tensor(-31.9608, device='cuda:0')","tensor(1.7104, device='cuda:0')"
1.6833333333333287,"tensor([[-4.8329]], device='cuda:0')","tensor([[25.6420]], device='cuda:0')",tensor(4.0871),"tensor(0.9804, device='cuda:0')","tensor(-0.0237, device='cuda:0')","tensor(-0.1954, device='cuda:0')","tensor(45.7952, device='cuda:0')","tensor(-1.1058, device='cuda:0')","tensor(-9.1289, device='cuda:0')","tensor(46.7094, device='cuda:0')",True,0.0348249784874497,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,25.641965866088867,0.0,0.0,7.292283535003662,"tensor(-45.7921, device='cuda:0')","tensor(-27.3562, device='cuda:0')","tensor(-454.0244, device='cuda:0')","tensor(7.2923, device='cuda:0')","tensor(-31.9627, device='cuda:0')","tensor(1.7132, device='cuda:0')"
1.6874999999999953,"tensor([[-4.7257]], device='cuda:0')","tensor([[25.6842]], device='cuda:0')",tensor(4.0876),"tensor(0.9804, device='cuda:0')","tensor(-0.0026, device='cuda:0')","tensor(-0.1972, device='cuda:0')","tensor(45.7985, device='cuda:0')","tensor(-0.1222, device='cuda:0')","tensor(-9.2108, device='cuda:0')","tensor(46.7157, device='cuda:0')",True,0.0348249784874497,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,25.68421173095703,0.0,0.0,7.381424903869629,"tensor(-45.7952, device='cuda:0')","tensor(-27.5789, device='cuda:0')","tensor(-457.5798, device='cuda:0')","tensor(7.3814, device='cuda:0')","tensor(-31.9645, device='cuda:0')","tensor(1.7162, device='cuda:0')"
1.691666666666662,"tensor([[-4.6182]], device='cuda:0')","tensor([[25.7263]], device='cuda:0')",tensor(4.0882),"tensor(0.9803, device='cuda:0')","tensor(0.0186, device='cuda:0')","tensor(-0.1966, device='cuda:0')","tensor(45.8017, device='cuda:0')","tensor(0.8678, device='cuda:0')","tensor(-9.1866, device='cuda:0')","tensor(46.7220, device='cuda:0')",True,0.034825024820747785,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,25.72627830505371,0.0,0.0,7.471634864807129,"tensor(-45.7985, device='cuda:0')","tensor(-27.8623, device='cuda:0')","tensor(-461.1910, device='cuda:0')","tensor(7.4716, device='cuda:0')","tensor(-31.9665, device='cuda:0')","tensor(1.7191, device='cuda:0')"
1.6958333333333286,"tensor([[-4.5106]], device='cuda:0')","tensor([[25.7672]], device='cuda:0')",tensor(4.0887),"tensor(0.9802, device='cuda:0')","tensor(0.0396, device='cuda:0')","tensor(-0.1938, device='cuda:0')","tensor(45.8048, device='cuda:0')","tensor(1.8527, device='cuda:0')","tensor(-9.0553, device='cuda:0')","tensor(46.7280, device='cuda:0')",True,0.03482494663330726,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,25.767160415649414,0.0,0.0,7.561481475830078,"tensor(-45.8017, device='cuda:0')","tensor(-28.2017, device='cuda:0')","tensor(-464.7986, device='cuda:0')","tensor(7.5615, device='cuda:0')","tensor(-31.9685, device='cuda:0')","tensor(1.7220, device='cuda:0')"
1.6999999999999953,"tensor([[-4.4028]], device='cuda:0')","tensor([[25.8058]], device='cuda:0')",tensor(4.0892),"tensor(0.9802, device='cuda:0')","tensor(0.0604, device='cuda:0')","tensor(-0.1887, device='cuda:0')","tensor(45.8078, device='cuda:0')","tensor(2.8206, device='cuda:0')","tensor(-8.8173, device='cuda:0')","tensor(46.7339, device='cuda:0')",True,0.034825013237423263,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,25.805849075317383,0.0,0.0,7.64914083480835,"tensor(-45.8048, device='cuda:0')","tensor(-28.5909, device='cuda:0')","tensor(-468.3424, device='cuda:0')","tensor(7.6491, device='cuda:0')","tensor(-31.9703, device='cuda:0')","tensor(1.7247, device='cuda:0')"
1.704166666666662,"tensor([[-4.2948]], device='cuda:0')","tensor([[25.8414]], device='cuda:0')",tensor(4.0897),"tensor(0.9801, device='cuda:0')","tensor(0.0804, device='cuda:0')","tensor(-0.1813, device='cuda:0')","tensor(45.8107, device='cuda:0')","tensor(3.7595, device='cuda:0')","tensor(-8.4744, device='cuda:0')","tensor(46.7393, device='cuda:0')",True,0.034825079841539264,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,25.841407775878906,0.0,0.0,7.732889175415039,"tensor(-45.8078, device='cuda:0')","tensor(-29.0233, device='cuda:0')","tensor(-471.7607, device='cuda:0')","tensor(7.7329, device='cuda:0')","tensor(-31.9722, device='cuda:0')","tensor(1.7272, device='cuda:0')"
1.7083333333333286,"tensor([[-4.1868]], device='cuda:0')","tensor([[25.8729]], device='cuda:0')",tensor(4.0901),"tensor(0.9801, device='cuda:0')","tensor(0.0996, device='cuda:0')","tensor(-0.1718, device='cuda:0')","tensor(45.8130, device='cuda:0')","tensor(4.6576, device='cuda:0')","tensor(-8.0298, device='cuda:0')","tensor(46.7440, device='cuda:0')",True,0.034825024820747785,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,25.87291717529297,0.0,0.0,7.810835361480713,"tensor(-45.8106, device='cuda:0')","tensor(-29.4911, device='cuda:0')","tensor(-474.9957, device='cuda:0')","tensor(7.8108, device='cuda:0')","tensor(-31.9739, device='cuda:0')","tensor(1.7294, device='cuda:0')"
1.7124999999999952,"tensor([[-4.0786]], device='cuda:0')","tensor([[25.8994]], device='cuda:0')",tensor(4.0904),"tensor(0.9800, device='cuda:0')","tensor(0.1177, device='cuda:0')","tensor(-0.1602, device='cuda:0')","tensor(45.8150, device='cuda:0')","tensor(5.5033, device='cuda:0')","tensor(-7.4880, device='cuda:0')","tensor(46.7479, device='cuda:0')",True,0.03482499296660535,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,25.899431228637695,0.0,0.0,7.881808280944824,"tensor(-45.8130, device='cuda:0')","tensor(-29.9879, device='cuda:0')","tensor(-477.9910, device='cuda:0')","tensor(7.8818, device='cuda:0')","tensor(-31.9754, device='cuda:0')","tensor(1.7313, device='cuda:0')"
1.716666666666662,"tensor([[-3.9703]], device='cuda:0')","tensor([[25.9202]], device='cuda:0')",tensor(4.0907),"tensor(0.9800, device='cuda:0')","tensor(0.1344, device='cuda:0')","tensor(-0.1466, device='cuda:0')","tensor(45.8167, device='cuda:0')","tensor(6.2856, device='cuda:0')","tensor(-6.8552, device='cuda:0')","tensor(46.7511, device='cuda:0')",True,0.0348250450915657,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,25.9201717376709,0.0,0.0,7.943246841430664,"tensor(-45.8150, device='cuda:0')","tensor(-30.5026, device='cuda:0')","tensor(-480.6889, device='cuda:0')","tensor(7.9432, device='cuda:0')","tensor(-31.9766, device='cuda:0')","tensor(1.7328, device='cuda:0')"
1.7208333333333286,"tensor([[-3.8620]], device='cuda:0')","tensor([[25.9344]], device='cuda:0')",tensor(4.0909),"tensor(0.9800, device='cuda:0')","tensor(0.1496, device='cuda:0')","tensor(-0.1313, device='cuda:0')","tensor(45.8178, device='cuda:0')","tensor(6.9940, device='cuda:0')","tensor(-6.1389, device='cuda:0')","tensor(46.7533, device='cuda:0')",True,0.03482507115404587,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,25.934354782104492,0.0,0.0,7.99423885345459,"tensor(-45.8167, device='cuda:0')","tensor(-31.0284, device='cuda:0')","tensor(-483.0397, device='cuda:0')","tensor(7.9942, device='cuda:0')","tensor(-31.9777, device='cuda:0')","tensor(1.7338, device='cuda:0')"
1.7249999999999952,"tensor([[-3.7536]], device='cuda:0')","tensor([[25.9413]], device='cuda:0')",tensor(4.0910),"tensor(0.9800, device='cuda:0')","tensor(0.1630, device='cuda:0')","tensor(-0.1144, device='cuda:0')","tensor(45.8183, device='cuda:0')","tensor(7.6190, device='cuda:0')","tensor(-5.3480, device='cuda:0')","tensor(46.7543, device='cuda:0')",True,0.03482500165409874,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,25.941329956054688,0.0,0.0,8.033234596252441,"tensor(-45.8178, device='cuda:0')","tensor(-31.5561, device='cuda:0')","tensor(-484.9956, device='cuda:0')","tensor(8.0332, device='cuda:0')","tensor(-31.9784, device='cuda:0')","tensor(1.7343, device='cuda:0')"
1.7291666666666619,"tensor([[-3.6453]], device='cuda:0')","tensor([[25.9405]], device='cuda:0')",tensor(4.0910),"tensor(0.9800, device='cuda:0')","tensor(0.1744, device='cuda:0')","tensor(-0.0961, device='cuda:0')","tensor(45.8182, device='cuda:0')","tensor(8.1524, device='cuda:0')","tensor(-4.4925, device='cuda:0')","tensor(46.7542, device='cuda:0')",True,0.03482503350824118,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,25.94045639038086,0.0,0.0,8.059133529663086,"tensor(-45.8182, device='cuda:0')","tensor(-32.0771, device='cuda:0')","tensor(-486.5147, device='cuda:0')","tensor(8.0591, device='cuda:0')","tensor(-31.9787, device='cuda:0')","tensor(1.7343, device='cuda:0')"
1.7333333333333285,"tensor([[-3.5369]], device='cuda:0')","tensor([[25.9312]], device='cuda:0')",tensor(4.0909),"tensor(0.9800, device='cuda:0')","tensor(0.1837, device='cuda:0')","tensor(-0.0766, device='cuda:0')","tensor(45.8174, device='cuda:0')","tensor(8.5871, device='cuda:0')","tensor(-3.5834, device='cuda:0')","tensor(46.7527, device='cuda:0')",True,0.03482493504998274,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,25.93124771118164,0.0,0.0,8.07062816619873,"tensor(-45.8182, device='cuda:0')","tensor(-32.5819, device='cuda:0')","tensor(-487.5586, device='cuda:0')","tensor(8.0706, device='cuda:0')","tensor(-31.9788, device='cuda:0')","tensor(1.7337, device='cuda:0')"
1.7374999999999952,"tensor([[-3.4287]], device='cuda:0')","tensor([[25.9134]], device='cuda:0')",tensor(4.0906),"tensor(0.9800, device='cuda:0')","tensor(0.1907, device='cuda:0')","tensor(-0.0563, device='cuda:0')","tensor(45.8160, device='cuda:0')","tensor(8.9175, device='cuda:0')","tensor(-2.6328, device='cuda:0')","tensor(46.7499, device='cuda:0')",True,0.03482492925832048,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,25.913373947143555,0.0,0.0,8.067097663879395,"tensor(-45.8174, device='cuda:0')","tensor(-33.0629, device='cuda:0')","tensor(-488.0970, device='cuda:0')","tensor(8.0671, device='cuda:0')","tensor(-31.9783, device='cuda:0')","tensor(1.7325, device='cuda:0')"
1.7416666666666618,"tensor([[-3.3205]], device='cuda:0')","tensor([[25.8865]], device='cuda:0')",tensor(4.0903),"tensor(0.9801, device='cuda:0')","tensor(0.1955, device='cuda:0')","tensor(-0.0354, device='cuda:0')","tensor(45.8140, device='cuda:0')","tensor(9.1396, device='cuda:0')","tensor(-1.6532, device='cuda:0')","tensor(46.7460, device='cuda:0')",True,0.03482501034159213,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,25.886545181274414,0.0,0.0,8.047586441040039,"tensor(-45.8160, device='cuda:0')","tensor(-33.5109, device='cuda:0')","tensor(-488.1081, device='cuda:0')","tensor(8.0476, device='cuda:0')","tensor(-31.9775, device='cuda:0')","tensor(1.7307, device='cuda:0')"
1.7458333333333285,"tensor([[-3.2126]], device='cuda:0')","tensor([[25.8506]], device='cuda:0')",tensor(4.0898),"tensor(0.9801, device='cuda:0')","tensor(0.1979, device='cuda:0')","tensor(-0.0141, device='cuda:0')","tensor(45.8112, device='cuda:0')","tensor(9.2510, device='cuda:0')","tensor(-0.6576, device='cuda:0')","tensor(46.7406, device='cuda:0')",True,0.03482498427911196,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,25.850576400756836,0.0,0.0,8.012280464172363,"tensor(-45.8140, device='cuda:0')","tensor(-33.9201, device='cuda:0')","tensor(-487.5750, device='cuda:0')","tensor(8.0123, device='cuda:0')","tensor(-31.9764, device='cuda:0')","tensor(1.7282, device='cuda:0')"
1.7499999999999951,"tensor([[-3.1048]], device='cuda:0')","tensor([[25.8054]], device='cuda:0')",tensor(4.0892),"tensor(0.9802, device='cuda:0')","tensor(0.1980, device='cuda:0')","tensor(0.0073, device='cuda:0')","tensor(45.8077, device='cuda:0')","tensor(9.2510, device='cuda:0')","tensor(0.3409, device='cuda:0')","tensor(46.7337, device='cuda:0')",True,0.03482494373747613,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,25.805397033691406,0.0,0.0,7.960718631744385,"tensor(-45.8112, device='cuda:0')","tensor(-34.2825, device='cuda:0')","tensor(-486.4872, device='cuda:0')","tensor(7.9607, device='cuda:0')","tensor(-31.9748, device='cuda:0')","tensor(1.7251, device='cuda:0')"
