time_seconds,tail_orientation_radians,tail_velocity,Analytical total Torque,e_F_x,e_F_y,e_F_z,F_sub_x,F_sub_y,F_sub_z,F_total,F_applied?,A_tilde,Wind_x,Wind_y,Wind_z,friction,damping,vel_setpoint,vel_applied,effort_setpoint,effort_applied,effort_measured,fx,fy,fz,tx,ty,tz
0.44583333333333297,"tensor([[3.5403]], device='cuda:0')","tensor([[72.3570]], device='cuda:0')",tensor(1.4038),"tensor(-0., device='cuda:0')","tensor(0.9216, device='cuda:0')","tensor(0.3882, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(14.7853, device='cuda:0')","tensor(6.2287, device='cuda:0')","tensor(16.0438, device='cuda:0')",True,0.03482506961154286,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,72.35704040527344,0.0,0.0,381.9501953125,"tensor(0., device='cuda:0')","tensor(-1098.6334, device='cuda:0')","tensor(-3502.3335, device='cuda:0')","tensor(381.9502, device='cuda:0')","tensor(3.8846e-06, device='cuda:0')","tensor(-1.2185e-06, device='cuda:0')"
0.4499999999999996,"tensor([[3.8423]], device='cuda:0')","tensor([[72.4525]], device='cuda:0')",tensor(1.4075),"tensor(-0., device='cuda:0')","tensor(0.7644, device='cuda:0')","tensor(0.6447, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(12.2962, device='cuda:0')","tensor(10.3712, device='cuda:0')","tensor(16.0860, device='cuda:0')",True,0.034824958216631785,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,72.45248413085938,0.0,0.0,382.4895935058594,"tensor(0., device='cuda:0')","tensor(-1102.5865, device='cuda:0')","tensor(-3514.0879, device='cuda:0')","tensor(382.4896, device='cuda:0')","tensor(3.8977e-06, device='cuda:0')","tensor(-1.2229e-06, device='cuda:0')"
0.4541666666666663,"tensor([[4.1445]], device='cuda:0')","tensor([[72.5154]], device='cuda:0')",tensor(1.4100),"tensor(-0., device='cuda:0')","tensor(0.5378, device='cuda:0')","tensor(0.8431, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(8.6666, device='cuda:0')","tensor(13.5849, device='cuda:0')","tensor(16.1139, device='cuda:0')",True,0.03482497307413723,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,72.51543426513672,0.0,0.0,382.7066955566406,"tensor(0., device='cuda:0')","tensor(-1105.0961, device='cuda:0')","tensor(-3520.2095, device='cuda:0')","tensor(382.7067, device='cuda:0')","tensor(3.9044e-06, device='cuda:0')","tensor(-1.2257e-06, device='cuda:0')"
0.4583333333333329,"tensor([[4.4470]], device='cuda:0')","tensor([[72.5553]], device='cuda:0')",tensor(1.4115),"tensor(-0., device='cuda:0')","tensor(0.2623, device='cuda:0')","tensor(0.9650, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(4.2318, device='cuda:0')","tensor(15.5667, device='cuda:0')","tensor(16.1316, device='cuda:0')",True,0.03482493504998274,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,72.55530548095703,0.0,0.0,382.655029296875,"tensor(0., device='cuda:0')","tensor(-1106.2880, device='cuda:0')","tensor(-3521.8701, device='cuda:0')","tensor(382.6550, device='cuda:0')","tensor(3.9063e-06, device='cuda:0')","tensor(-1.2270e-06, device='cuda:0')"
0.4624999999999996,"tensor([[4.7495]], device='cuda:0')","tensor([[72.5814]], device='cuda:0')",tensor(1.4125),"tensor(-0., device='cuda:0')","tensor(-0.0371, device='cuda:0')","tensor(0.9993, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-0.5991, device='cuda:0')","tensor(16.1322, device='cuda:0')","tensor(16.1433, device='cuda:0')",True,0.034825007445761,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,72.5814208984375,0.0,0.0,382.4095153808594,"tensor(0., device='cuda:0')","tensor(-1106.3827, device='cuda:0')","tensor(-3520.4194, device='cuda:0')","tensor(382.4095, device='cuda:0')","tensor(3.9047e-06, device='cuda:0')","tensor(-1.2271e-06, device='cuda:0')"
0.46666666666666623,"tensor([[5.0521]], device='cuda:0')","tensor([[72.6027]], device='cuda:0')",tensor(1.4134),"tensor(-0., device='cuda:0')","tensor(-0.3333, device='cuda:0')","tensor(0.9428, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-5.3830, device='cuda:0')","tensor(15.2295, device='cuda:0')","tensor(16.1528, device='cuda:0')",True,0.03482503640407231,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,72.60270690917969,0.0,0.0,382.0274353027344,"tensor(0., device='cuda:0')","tensor(-1105.5807, device='cuda:0')","tensor(-3517.2927, device='cuda:0')","tensor(382.0274, device='cuda:0')","tensor(3.9012e-06, device='cuda:0')","tensor(-1.2263e-06, device='cuda:0')"
0.4708333333333329,"tensor([[5.3549]], device='cuda:0')","tensor([[72.6268]], device='cuda:0')",tensor(1.4143),"tensor(-0., device='cuda:0')","tensor(-0.5992, device='cuda:0')","tensor(0.8006, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-9.6852, device='cuda:0')","tensor(12.9405, device='cuda:0')","tensor(16.1636, device='cuda:0')",True,0.034825021924916655,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,72.6268081665039,0.0,0.0,381.6105651855469,"tensor(0., device='cuda:0')","tensor(-1104.2389, device='cuda:0')","tensor(-3513.8892, device='cuda:0')","tensor(381.6106, device='cuda:0')","tensor(3.8974e-06, device='cuda:0')","tensor(-1.2248e-06, device='cuda:0')"
0.47499999999999953,"tensor([[5.6578]], device='cuda:0')","tensor([[72.6598]], device='cuda:0')",tensor(1.4156),"tensor(-0., device='cuda:0')","tensor(-0.8107, device='cuda:0')","tensor(0.5854, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-13.1160, device='cuda:0')","tensor(9.4712, device='cuda:0')","tensor(16.1782, device='cuda:0')",True,0.034824961112462915,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,72.65978240966797,0.0,0.0,381.234619140625,"tensor(0., device='cuda:0')","tensor(-1102.6704, device='cuda:0')","tensor(-3511.4817, device='cuda:0')","tensor(381.2346, device='cuda:0')","tensor(3.8948e-06, device='cuda:0')","tensor(-1.2230e-06, device='cuda:0')"
0.4791666666666662,"tensor([[5.9609]], device='cuda:0')","tensor([[72.7058]], device='cuda:0')",tensor(1.4174),"tensor(-0., device='cuda:0')","tensor(-0.9485, device='cuda:0')","tensor(0.3168, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-15.3645, device='cuda:0')","tensor(5.1312, device='cuda:0')","tensor(16.1987, device='cuda:0')",True,0.03482499296660535,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,72.70576477050781,0.0,0.0,380.9712219238281,"tensor(0., device='cuda:0')","tensor(-1101.1923, device='cuda:0')","tensor(-3511.1074, device='cuda:0')","tensor(380.9712, device='cuda:0')","tensor(3.8943e-06, device='cuda:0')","tensor(-1.2214e-06, device='cuda:0')"
0.48333333333333284,"tensor([[6.2642]], device='cuda:0')","tensor([[72.7667]], device='cuda:0')",tensor(1.4198),"tensor(-0., device='cuda:0')","tensor(-0.9998, device='cuda:0')","tensor(0.0190, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-16.2229, device='cuda:0')","tensor(0.3076, device='cuda:0')","tensor(16.2258, device='cuda:0')",True,0.03482499875826761,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,72.76670837402344,0.0,0.0,380.8724060058594,"tensor(0., device='cuda:0')","tensor(-1100.0793, device='cuda:0')","tensor(-3513.5237, device='cuda:0')","tensor(380.8724, device='cuda:0')","tensor(3.8970e-06, device='cuda:0')","tensor(-1.2202e-06, device='cuda:0')"
0.4874999999999995,"tensor([[-5.9984]], device='cuda:0')","tensor([[72.8424]], device='cuda:0')",tensor(1.4227),"tensor(0., device='cuda:0')","tensor(-0.9597, device='cuda:0')","tensor(-0.2809, device='cuda:0')","tensor(0., device='cuda:0')","tensor(-15.6049, device='cuda:0')","tensor(-4.5674, device='cuda:0')","tensor(16.2596, device='cuda:0')",True,0.034824961112462915,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,72.84235382080078,0.0,0.0,380.978515625,"tensor(0., device='cuda:0')","tensor(-1099.5734, device='cuda:0')","tensor(-3519.1299, device='cuda:0')","tensor(380.9785, device='cuda:0')","tensor(3.9032e-06, device='cuda:0')","tensor(-1.2196e-06, device='cuda:0')"
0.49166666666666614,"tensor([[-5.6944]], device='cuda:0')","tensor([[72.9303]], device='cuda:0')",tensor(1.4262),"tensor(0., device='cuda:0')","tensor(-0.8316, device='cuda:0')","tensor(-0.5554, device='cuda:0')","tensor(0., device='cuda:0')","tensor(-13.5540, device='cuda:0')","tensor(-9.0523, device='cuda:0')","tensor(16.2989, device='cuda:0')",True,0.03482498427911196,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,72.9303207397461,0.0,0.0,381.3069152832031,"tensor(0., device='cuda:0')","tensor(-1099.8434, device='cuda:0')","tensor(-3527.9529, device='cuda:0')","tensor(381.3069, device='cuda:0')","tensor(3.9130e-06, device='cuda:0')","tensor(-1.2199e-06, device='cuda:0')"
0.4958333333333328,"tensor([[-5.3898]], device='cuda:0')","tensor([[73.0265]], device='cuda:0')",tensor(1.4299),"tensor(0., device='cuda:0')","tensor(-0.6268, device='cuda:0')","tensor(-0.7792, device='cuda:0')","tensor(0., device='cuda:0')","tensor(-10.2432, device='cuda:0')","tensor(-12.7334, device='cuda:0')","tensor(16.3420, device='cuda:0')",True,0.034825079841539264,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,73.02653503417969,0.0,0.0,381.8446044921875,"tensor(0., device='cuda:0')","tensor(-1100.9510, device='cuda:0')","tensor(-3539.6528, device='cuda:0')","tensor(381.8446, device='cuda:0')","tensor(3.9260e-06, device='cuda:0')","tensor(-1.2211e-06, device='cuda:0')"
0.49999999999999944,"tensor([[-5.0849]], device='cuda:0')","tensor([[73.1255]], device='cuda:0')",tensor(1.4338),"tensor(0., device='cuda:0')","tensor(-0.3639, device='cuda:0')","tensor(-0.9314, device='cuda:0')","tensor(0., device='cuda:0')","tensor(-5.9632, device='cuda:0')","tensor(-15.2626, device='cuda:0')","tensor(16.3862, device='cuda:0')",True,0.034824966904125176,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,73.12549591064453,0.0,0.0,382.56884765625,"tensor(0., device='cuda:0')","tensor(-1102.9050, device='cuda:0')","tensor(-3553.5613, device='cuda:0')","tensor(382.5688, device='cuda:0')","tensor(3.9414e-06, device='cuda:0')","tensor(-1.2233e-06, device='cuda:0')"
0.5041666666666661,"tensor([[-4.7794]], device='cuda:0')","tensor([[73.2210]], device='cuda:0')",tensor(1.4375),"tensor(0., device='cuda:0')","tensor(-0.0670, device='cuda:0')","tensor(-0.9978, device='cuda:0')","tensor(0., device='cuda:0')","tensor(-1.1009, device='cuda:0')","tensor(-16.3921, device='cuda:0')","tensor(16.4290, device='cuda:0')",True,0.034824966904125176,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,73.22100830078125,0.0,0.0,383.4249572753906,"tensor(0., device='cuda:0')","tensor(-1105.5900, device='cuda:0')","tensor(-3568.7461, device='cuda:0')","tensor(383.4250, device='cuda:0')","tensor(3.9583e-06, device='cuda:0')","tensor(-1.2263e-06, device='cuda:0')"
0.5083333333333327,"tensor([[-4.4737]], device='cuda:0')","tensor([[73.3067]], device='cuda:0')",tensor(1.4409),"tensor(-0., device='cuda:0')","tensor(0.2365, device='cuda:0')","tensor(-0.9716, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(3.8942, device='cuda:0')","tensor(-16.0005, device='cuda:0')","tensor(16.4676, device='cuda:0')",True,0.0348249784874497,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,73.30674743652344,0.0,0.0,384.354736328125,"tensor(0., device='cuda:0')","tensor(-1108.8431, device='cuda:0')","tensor(-3584.0964, device='cuda:0')","tensor(384.3547, device='cuda:0')","tensor(3.9753e-06, device='cuda:0')","tensor(-1.2299e-06, device='cuda:0')"
0.5124999999999994,"tensor([[-4.1675]], device='cuda:0')","tensor([[73.3769]], device='cuda:0')",tensor(1.4437),"tensor(-0., device='cuda:0')","tensor(0.5183, device='cuda:0')","tensor(-0.8552, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(8.5512, device='cuda:0')","tensor(-14.1101, device='cuda:0')","tensor(16.4991, device='cuda:0')",True,0.03482494663330726,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,73.37692260742188,0.0,0.0,385.2699890136719,"tensor(0., device='cuda:0')","tensor(-1112.3800, device='cuda:0')","tensor(-3598.4548, device='cuda:0')","tensor(385.2700, device='cuda:0')","tensor(3.9912e-06, device='cuda:0')","tensor(-1.2338e-06, device='cuda:0')"
0.516666666666666,"tensor([[-3.8612]], device='cuda:0')","tensor([[73.4268]], device='cuda:0')",tensor(1.4456),"tensor(-0., device='cuda:0')","tensor(0.7521, device='cuda:0')","tensor(-0.6591, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(12.4252, device='cuda:0')","tensor(-10.8892, device='cuda:0')","tensor(16.5215, device='cuda:0')",True,0.034824940841645,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,73.42684173583984,0.0,0.0,386.1059875488281,"tensor(0., device='cuda:0')","tensor(-1115.9514, device='cuda:0')","tensor(-3610.6897, device='cuda:0')","tensor(386.1060, device='cuda:0')","tensor(4.0048e-06, device='cuda:0')","tensor(-1.2378e-06, device='cuda:0')"
0.5208333333333327,"tensor([[-3.5547]], device='cuda:0')","tensor([[73.4535]], device='cuda:0')",tensor(1.4467),"tensor(-0., device='cuda:0')","tensor(0.9159, device='cuda:0')","tensor(-0.4015, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(15.1426, device='cuda:0')","tensor(-6.6381, device='cuda:0')","tensor(16.5336, device='cuda:0')",True,0.03482505088322796,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,73.45346069335938,0.0,0.0,386.784912109375,"tensor(0., device='cuda:0')","tensor(-1119.2389, device='cuda:0')","tensor(-3619.8428, device='cuda:0')","tensor(386.7849, device='cuda:0')","tensor(4.0149e-06, device='cuda:0')","tensor(-1.2414e-06, device='cuda:0')"
0.5249999999999994,"tensor([[-3.2483]], device='cuda:0')","tensor([[73.4556]], device='cuda:0')",tensor(1.4468),"tensor(-0., device='cuda:0')","tensor(0.9943, device='cuda:0')","tensor(-0.1065, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(16.4406, device='cuda:0')","tensor(-1.7603, device='cuda:0')","tensor(16.5346, device='cuda:0')",True,0.034825007445761,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,73.45561981201172,0.0,0.0,387.251708984375,"tensor(0., device='cuda:0')","tensor(-1121.9747, device='cuda:0')","tensor(-3625.2188, device='cuda:0')","tensor(387.2517, device='cuda:0')","tensor(4.0209e-06, device='cuda:0')","tensor(-1.2444e-06, device='cuda:0')"
0.529166666666666,"tensor([[-2.9419]], device='cuda:0')","tensor([[73.4343]], device='cuda:0')",tensor(1.4459),"tensor(-0., device='cuda:0')","tensor(0.9801, device='cuda:0')","tensor(0.1984, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(16.1964, device='cuda:0')","tensor(3.2785, device='cuda:0')","tensor(16.5249, device='cuda:0')",True,0.03482493504998274,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,73.43428802490234,0.0,0.0,387.4648132324219,"tensor(0., device='cuda:0')","tensor(-1123.9196, device='cuda:0')","tensor(-3626.4490, device='cuda:0')","tensor(387.4648, device='cuda:0')","tensor(4.0223e-06, device='cuda:0')","tensor(-1.2466e-06, device='cuda:0')"
0.5333333333333327,"tensor([[-2.6357]], device='cuda:0')","tensor([[73.3925]], device='cuda:0')",tensor(1.4443),"tensor(-0., device='cuda:0')","tensor(0.8747, device='cuda:0')","tensor(0.4846, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(14.4384, device='cuda:0')","tensor(7.9991, device='cuda:0')","tensor(16.5061, device='cuda:0')",True,0.03482501105463598,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,73.39246368408203,0.0,0.0,387.4148864746094,"tensor(0., device='cuda:0')","tensor(-1124.9329, device='cuda:0')","tensor(-3623.5327, device='cuda:0')","tensor(387.4149, device='cuda:0')","tensor(4.0190e-06, device='cuda:0')","tensor(-1.2477e-06, device='cuda:0')"
0.5374999999999993,"tensor([[-2.3297]], device='cuda:0')","tensor([[73.3349]], device='cuda:0')",tensor(1.4420),"tensor(-0., device='cuda:0')","tensor(0.6881, device='cuda:0')","tensor(0.7256, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(11.3409, device='cuda:0')","tensor(11.9576, device='cuda:0')","tensor(16.4803, device='cuda:0')",True,0.03482503929990344,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,73.33493041992188,0.0,0.0,387.1076354980469,"tensor(0., device='cuda:0')","tensor(-1124.9307, device='cuda:0')","tensor(-3616.8511, device='cuda:0')","tensor(387.1076, device='cuda:0')","tensor(4.0116e-06, device='cuda:0')","tensor(-1.2477e-06, device='cuda:0')"
0.541666666666666,"tensor([[-2.0241]], device='cuda:0')","tensor([[73.2678]], device='cuda:0')",tensor(1.4394),"tensor(-0., device='cuda:0')","tensor(0.4379, device='cuda:0')","tensor(0.8990, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(7.2040, device='cuda:0')","tensor(14.7886, device='cuda:0')","tensor(16.4499, device='cuda:0')",True,0.03482490319584031,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,73.26778411865234,0.0,0.0,386.5805358886719,"tensor(0., device='cuda:0')","tensor(-1123.9462, device='cuda:0')","tensor(-3607.1199, device='cuda:0')","tensor(386.5805, device='cuda:0')","tensor(4.0008e-06, device='cuda:0')","tensor(-1.2466e-06, device='cuda:0')"
0.5458333333333326,"tensor([[-1.7188]], device='cuda:0')","tensor([[73.1979]], device='cuda:0')",tensor(1.4366),"tensor(-0., device='cuda:0')","tensor(0.1474, device='cuda:0')","tensor(0.9891, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(2.4207, device='cuda:0')","tensor(16.2393, device='cuda:0')","tensor(16.4187, device='cuda:0')",True,0.03482499586243648,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,73.1978988647461,0.0,0.0,385.8904724121094,"tensor(0., device='cuda:0')","tensor(-1122.0999, device='cuda:0')","tensor(-3595.3252, device='cuda:0')","tensor(385.8905, device='cuda:0')","tensor(3.9878e-06, device='cuda:0')","tensor(-1.2446e-06, device='cuda:0')"
0.5499999999999993,"tensor([[-1.4138]], device='cuda:0')","tensor([[73.1323]], device='cuda:0')",tensor(1.4341),"tensor(-0., device='cuda:0')","tensor(-0.1564, device='cuda:0')","tensor(0.9877, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(-2.5633, device='cuda:0')","tensor(16.1876, device='cuda:0')","tensor(16.3893, device='cuda:0')",True,0.034825013237423263,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,80.0,73.13229370117188,0.0,0.0,385.0985107421875,"tensor(0., device='cuda:0')","tensor(-1119.5635, device='cuda:0')","tensor(-3582.6357, device='cuda:0')","tensor(385.0985, device='cuda:0')","tensor(3.9737e-06, device='cuda:0')","tensor(-1.2418e-06, device='cuda:0')"
